Month,food scarcity,food shortage,eviction,nutrition,Email,move,run away from,returnee,returnee(2),Email_file1,returnee_file2,exile,civil war,violence,Email_file2,conflict,fight,killing,battle,Email_file3,massacre,massacre(2),injury,butchery,Email_file4,explosion,car bomb,corpse,abduction,Email_file5,ambush,suicide,suicide bomber,suicide bomber(2),Email_file6,rape,persecution,assassination,terror,Email_file7,militia,military base,attack,assault,Email_file8,gang,gang(2),crime,theft,Email_file9,clash,fighter,mortar,rocket,Email_file10,disease,failure,dropout,dropout(2),Email_file11,siege,siege(2),blockade,shelling,Email_file12,shelling_file13,shelling(2),shells,shells(2),Email_file13,shells_file14,force,bomb,warring,Email_file14,gun,soldiers,rebel,unrest,Email_file15,unrest_file16,troubled,insurgent,dead,Email_file16,revolutionary,killed,crisis,victim,Email_file17,arrest,detention,detainee,prisoner,Email_file18,detention centre,indiscriminate,checkpoint,operation,Email_file19,operation_file20,torture,elements,execute,Email_file20,execute_file21,withdrawal,feud,weapons,Email_file21,inadequate,adequate,availability,lack,Email_file22,kidnapping,body,ransom,ammunition,Email_file23,martyr,martyred,roadside bomb,injured,Email_file24,rounds,patrol,victim_file25,target,Email_file25,scared,stressed,stressed(2),hiding,Email_file26,scare,cry,cry(2),violent,Email_file27,infection,virus,contaminated,death,Email_file28,protection,neglect,Email_file29,resource,shortage,education,health,Email_file30,employment,health care,necessary care,scattered,Email_file31,homeless,IDPs,IDPs(2),flee,Email_file32,displacement,refugee,displace,displace(2),Email_file33,migration,evacuate,release,eviction_file34,Email_file34,relocation,expel,expel(2),deport,Email_file35
2020-11,0,0,0,4,35,35,0,0,0,24,0,0,0.0,0,35,2,8,1,2,35,0.0,0.0,2,0,35,0.0,0,0.0,0,35,0.0,0,0,0,35,25,0,0.0,0.0,35,3,0,6,0.0,35,4,5,8,0,35,4,4,0.0,6,35,8,2,0.0,0.0,35,0.0,0.0,0,0.0,35,0.0,0.0,0,0,35,0,26,5,0,35,15,0.0,0,0.0,35,0.0,0,0,0.5,1,0.0,0,2,1.0,35,0.0,0.0,0,0.0,35,0,0,0,4,35,4,0,3,0.0,35,0.0,0,0,0,35,0,0.0,0.0,0,35,0.0,34,0,0,35,0,0,0,0.0,35,0,3,1.0,3,35,0.0,0,0,0,35,0.0,4,4,0,35,3,8,0,9,28,3,0,35,0.5,0.0,7,3,5,1,1,0,0,35,0.0,0,0,0.0,35,0.0,0.0,0,0,35,1,0,11,0,33,0,0,0,0,35
2020-12,0,0,0,5,37,36,0,0,0,25,0,0,0.0,2,37,0,8,0,3,37,0.0,0.0,1,0,37,0.0,0,0.0,0,37,0.0,2,0,0,37,22,0,0.0,0.0,37,3,0,6,0.0,37,6,6,7,0,37,4,3,0.0,7,37,8,0,0.0,0.0,37,0.0,0.0,0,0.0,37,0.0,0.0,0,0,37,0,29,2,0,37,11,0.0,0,0.0,37,0.0,0,0,0.5,1,0.0,1,0,0.0,37,0.0,0.0,0,0.0,37,0,0,0,4,37,4,0,3,0.0,37,0.0,0,0,0,37,0,0.0,0.0,0,37,0.0,34,0,0,37,0,0,0,0.0,37,0,2,0.0,2,37,0.0,0,0,0,37,0.0,3,3,0,37,3,7,0,9,29,2,0,37,0.5,0.0,6,2,5,1,1,0,0,37,0.0,0,0,0.0,37,0.0,0.0,0,0,37,0,0,11,0,35,0,0,0,0,37
2021-01,0,0,0,4,41,35,0,0,0,28,0,0,0.0,3,41,2,6,0,3,41,0.0,0.0,3,0,41,0.0,0,0.0,0,41,0.0,2,0,0,41,25,0,0.0,0.0,41,4,0,6,0.0,41,6,6,7,0,41,3,4,0.0,6,41,10,2,0.0,0.0,41,0.0,0.0,0,0.0,41,0.0,0.0,0,0,41,0,27,2,0,41,9,0.0,0,0.0,41,0.0,0,0,0.5,1,0.0,2,3,0.0,41,0.0,0.0,0,0.0,41,0,0,0,5,41,5,0,5,0.0,41,0.0,0,0,0,41,0,0.0,0.0,0,41,0.0,38,0,0,41,0,0,0,0.0,41,0,3,0.0,2,41,0.0,0,0,0,41,0.0,4,4,2,41,2,7,0,10,32,2,0,41,0.5,0.0,12,2,6,1,2,0,0,41,0.0,0,0,0.0,41,0.0,0.0,0,0,41,1,0,14,0,39,0,0,0,0,41
2021-02,0,0,0,3,42,38,0,0,0,29,0,0,0.0,2,42,2,7,0,4,42,0.0,0.0,3,0,42,0.0,0,0.0,0,42,0.0,2,0,0,42,23,0,0.0,0.0,42,4,0,8,0.0,42,5,6,6,0,42,3,3,0.0,8,42,11,3,0.0,0.0,42,0.0,0.0,0,0.0,42,0.0,0.0,0,0,42,0,24,0,0,42,10,0.0,0,0.0,42,0.0,0,0,0.5,1,0.0,2,2,0.0,42,0.0,0.0,0,0.0,42,0,0,0,6,42,6,0,6,0.0,42,0.0,0,0,0,42,0,0.0,0.0,0,42,0.0,39,0,0,42,0,0,0,0.0,42,0,0,0.0,3,42,0.0,0,0,0,42,0.0,3,3,0,42,3,7,0,9,33,1,0,42,0.5,0.0,10,3,6,0,2,0,0,42,0.0,0,0,0.0,42,0.0,0.0,0,0,42,2,0,12,0,40,0,0,0,0,42
2021-03,0,0,0,3,38,33,0,0,0,26,0,0,0.0,2,38,2,7,1,3,38,0.0,0.0,3,0,38,0.0,0,0.0,0,38,0.0,2,0,0,38,23,0,0.0,0.0,38,3,0,7,0.0,38,5,5,5,0,38,3,7,0.0,8,38,10,2,0.0,0.0,38,0.0,0.0,0,0.0,38,0.0,0.0,0,0,38,0,23,0,0,38,10,0.0,0,0.0,38,0.0,0,0,0.5,1,0.0,2,2,0.0,38,0.0,0.0,0,0.0,38,0,0,0,5,38,5,0,4,0.0,38,0.0,0,0,0,38,0,0.0,0.0,0,38,0.0,34,0,0,38,0,0,0,0.0,38,0,2,0.0,2,38,0.0,0,0,0,38,0.0,2,2,0,38,2,7,0,10,30,2,0,38,0.5,0.0,8,3,5,0,2,0,0,38,0.0,0,0,0.0,38,0.0,0.0,0,0,38,0,0,14,0,36,0,0,0,0,38
2021-04,0,0,0,4,38,30,0,0,0,26,0,0,0.0,2,38,0,7,1,3,38,0.0,0.0,4,0,38,0.0,0,0.0,0,38,0.0,4,0,0,38,19,0,0.0,1.0,38,5,0,7,0.0,38,5,5,6,0,38,5,4,0.0,6,38,9,2,0.0,0.0,38,0.0,0.0,0,0.0,38,0.0,0.0,0,0,38,0,23,1,0,38,10,0.0,0,0.0,38,0.0,0,0,0.5,1,0.0,2,2,0.0,38,0.0,0.0,0,0.0,38,0,0,0,5,38,5,0,2,0.0,38,0.0,2,0,0,38,0,0.0,0.0,1,38,0.0,32,0,0,38,0,0,0,0.0,38,0,2,0.0,2,38,0.0,0,0,0,38,0.0,3,3,0,38,3,8,0,12,30,3,0,38,0.0,0.0,6,3,5,0,2,0,0,38,0.0,0,0,0.0,38,0.0,0.0,0,0,38,0,0,12,0,37,0,0,0,0,38
2021-05,0,0,0,2,37,36,0,0,0,25,0,0,1.0,2,37,2,8,2,4,37,0.0,0.0,4,0,37,0.0,0,0.0,0,37,0.0,2,0,0,37,28,0,0.0,1.0,37,5,0,8,0.0,37,7,7,5,0,37,2,3,0.0,15,37,8,2,0.0,0.0,37,0.0,0.0,0,0.0,37,0.0,0.0,0,0,37,0,29,1,0,37,10,0.0,0,0.0,37,0.0,0,0,0.5,1,0.0,1,2,0.0,37,0.0,0.0,0,0.0,37,0,0,0,4,37,4,0,2,0.0,37,0.0,2,0,0,37,0,0.0,0.0,0,37,0.0,36,0,0,37,0,1,0,0.0,37,0,2,0.0,0,37,0.0,0,0,0,37,0.0,2,2,0,37,2,5,0,13,29,2,1,37,0.5,0.0,6,2,5,1,2,0,0,37,0.0,0,0,0.0,37,0.0,0.0,0,0,37,0,0,14,0,35,0,0,0,0,37
2021-06,0,0,0,3,34,33,0,0,0,23,0,0,0.0,2,34,1,8,0,4,34,0.0,0.0,3,0,34,0.0,0,0.0,0,34,0.0,2,0,0,34,26,0,0.0,0.0,34,3,0,5,1.0,34,5,5,6,2,34,4,4,0.0,6,34,8,2,0.0,0.0,34,0.0,0.0,0,0.0,34,0.0,0.0,0,0,34,0,22,2,0,34,11,0.0,0,0.0,34,0.0,0,0,0.5,1,0.0,1,2,0.0,34,0.0,0.0,0,0.0,34,0,0,0,5,34,5,0,4,0.0,34,0.0,2,0,0,34,0,0.0,0.0,0,34,0.0,34,0,0,34,0,0,0,0.0,34,1,1,0.0,2,34,0.0,0,0,0,34,0.0,3,3,0,34,3,7,0,13,27,3,0,34,0.5,0.0,6,3,5,0,2,0,0,34,0.0,0,0,0.0,34,0.0,0.0,0,0,34,1,0,14,0,32,0,0,0,0,34
2021-07,0,0,0,3,31,37,0,0,0,21,0,0,0.0,0,31,0,7,0,4,31,0.0,0.0,4,0,31,0.0,0,0.0,0,31,1.0,2,0,0,31,26,0,0.0,0.0,31,2,0,6,0.0,31,6,7,6,1,31,3,3,0.0,8,31,8,1,0.0,0.0,31,0.0,0.0,0,0.0,31,0.0,0.0,0,0,31,0,23,2,0,31,11,0.0,0,0.0,31,0.0,0,0,0.5,1,0.0,2,1,0.0,31,0.0,0.0,0,0.0,31,0,0,0,4,31,4,0,3,0.0,31,0.0,1,0,0,31,0,0.0,0.0,0,31,0.0,31,0,0,31,0,0,0,0.0,31,0,2,0.0,1,31,0.0,0,0,0,31,0.0,3,3,0,31,3,6,0,11,24,3,0,31,0.5,0.0,5,3,4,0,1,0,0,31,0.0,0,0,0.0,31,0.0,0.0,0,0,31,1,0,15,0,29,0,0,0,0,31
2021-08,0,0,0,4,33,31,0,0,0,22,0,0,0.0,2,33,1,7,1,4,33,0.0,0.0,4,0,33,0.0,0,0.0,0,33,0.0,6,0,0,33,22,0,0.0,1.0,33,3,0,5,0.0,33,6,7,6,1,33,3,3,0.0,5,33,10,1,0.0,0.0,33,0.0,0.0,0,0.0,33,0.0,0.0,0,0,33,0,34,1,0,33,8,0.0,1,0.0,33,0.0,0,0,0.5,1,0.0,1,1,0.0,33,0.0,0.0,0,0.0,33,0,0,0,4,33,4,0,4,0.0,33,0.0,1,0,0,33,0,0.0,0.0,0,33,0.0,34,0,0,33,0,0,0,0.0,33,0,2,0.0,2,33,0.0,0,0,0,33,0.0,3,3,0,33,3,6,0,10,26,3,0,33,0.5,0.0,7,3,5,0,2,0,0,33,0.0,0,0,0.0,33,1.0,0.0,0,0,33,3,0,15,0,31,0,0,0,0,33
2021-09,0,0,0,4,32,32,0,0,0,22,0,0,0.0,2,32,3,6,0,4,32,0.0,0.0,2,0,32,0.0,0,0.0,0,32,0.0,2,0,0,32,23,0,0.0,1.0,32,5,0,5,0.0,32,5,5,6,0,32,3,2,0.0,6,32,9,3,1.0,0.0,32,0.0,0.0,0,0.0,32,0.0,0.0,0,0,32,0,23,0,0,32,10,0.0,0,0.0,32,0.0,0,0,0.5,1,0.0,0,2,0.0,32,0.0,0.0,0,0.0,32,0,0,0,5,32,5,0,5,0.0,32,0.0,0,0,0,32,0,0.0,0.0,2,32,0.0,31,0,0,32,0,0,0,0.0,32,0,3,0.0,1,32,0.0,0,0,0,32,0.0,4,4,0,32,2,5,0,12,25,4,0,32,0.5,0.0,8,3,5,0,0,0,0,32,0.0,0,0,0.0,32,0.0,0.0,0,0,32,3,0,14,0,31,0,0,0,0,32
2021-10,0,0,0,3,31,27,0,0,0,21,0,0,0.0,0,31,2,7,0,3,31,0.0,0.0,2,0,31,0.0,0,0.0,0,31,0.0,3,0,0,31,19,0,0.0,2.0,31,4,0,7,0.0,31,3,3,5,0,31,3,4,0.0,7,31,8,0,0.0,0.0,31,0.0,0.0,0,0.0,31,0.0,0.0,0,0,31,0,17,0,0,31,10,0.0,0,0.0,31,0.0,0,0,0.5,1,0.0,0,0,0.0,31,0.0,0.0,0,0.0,31,0,0,0,3,31,3,0,5,0.0,31,0.0,0,0,2,31,0,0.0,0.0,0,31,0.0,30,0,0,31,0,0,0,0.0,31,0,2,0.0,3,31,0.0,0,0,0,31,0.0,3,3,0,31,3,6,0,10,25,3,0,31,0.5,0.0,7,3,4,0,2,0,0,31,0.0,0,0,0.0,31,0.0,0.0,2,0,31,3,0,22,0,30,0,0,0,0,31
2021-11,0,0,0,3,40,25,0,0,0,27,0,0,0.0,0,40,0,4,0,3,40,0.0,0.0,3,0,40,0.0,0,0.0,0,40,0.0,3,0,0,40,17,0,0.0,0.0,40,0,0,3,0.0,40,3,4,7,0,40,0,4,0.0,6,40,11,0,0.0,0.0,40,0.0,0.0,0,0.0,40,0.0,0.0,0,0,40,0,17,0,0,40,9,0.0,0,0.0,40,0.0,0,0,0.5,1,0.0,0,0,0.0,40,0.0,0.0,0,0.0,40,0,0,0,7,40,7,0,6,0.0,40,0.0,0,0,0,40,0,0.0,0.0,0,40,0.0,31,0,0,40,0,0,0,0.0,40,0,3,0.0,3,40,0.0,0,0,0,40,0.0,4,4,0,40,4,6,0,10,31,0,0,40,0.0,0.5,7,4,6,0,0,0,0,40,0.0,0,0,0.0,40,0.0,0.0,0,0,40,2,0,24,0,38,0,0,0,0,40
2021-12,0,0,0,3,28,26,0,0,0,19,0,0,0.0,3,28,0,7,0,6,28,0.0,0.0,3,0,28,0.0,0,0.0,0,28,0.0,0,0,0,28,18,0,0.0,0.0,28,3,0,6,0.0,28,5,6,6,0,28,0,7,0.0,9,28,9,3,0.0,0.0,28,0.0,0.0,0,0.0,28,0.0,0.0,0,0,28,0,21,0,0,28,10,0.0,0,0.0,28,0.0,0,0,0.5,1,0.0,0,0,0.0,28,0.0,0.0,0,0.0,28,0,0,0,5,28,5,0,7,0.0,28,0.0,0,0,0,28,0,0.0,0.0,0,28,0.0,31,0,0,28,0,0,0,0.0,28,0,0,0.0,4,28,0.0,0,0,0,28,0.0,4,4,0,28,2,7,0,8,22,3,0,28,0.5,0.0,19,3,4,2,0,0,0,28,0.0,0,0,0.0,28,0.0,0.0,0,0,28,5,0,23,0,27,0,0,0,0,28
2022-01,0,0,0,2,34,22,0,0,0,23,0,0,0.0,2,34,1,6,0,4,34,0.0,0.0,3,0,34,0.0,0,0.0,0,34,0.0,3,0,0,34,21,0,0.0,0.0,34,3,0,8,2.0,34,4,5,7,0,34,3,4,0.0,11,34,12,2,0.0,0.0,34,0.0,0.0,0,0.0,34,0.0,0.0,0,0,34,0,15,2,0,34,13,0.0,0,0.0,34,0.0,0,0,0.5,1,0.0,1,2,0.0,34,0.0,0.0,0,0.0,34,0,0,0,5,34,5,0,7,2.0,34,2.0,0,0,0,34,0,0.0,0.0,1,34,0.0,28,0,0,34,0,0,0,0.0,34,0,2,0.0,4,34,0.0,0,0,0,34,0.0,5,5,0,34,3,7,0,12,27,2,0,34,0.5,0.0,13,3,5,2,2,0,0,34,0.0,0,0,0.0,34,0.0,0.0,0,0,34,3,0,22,0,33,0,0,0,0,34
2022-02,0,0,0,2,30,20,0,0,0,21,0,0,0.0,2,30,2,8,0,5,30,0.0,0.0,4,0,30,0.0,0,0.0,0,30,0.0,3,0,0,30,20,0,0.0,0.0,30,5,0,8,0.0,30,5,5,6,1,30,3,3,0.0,8,30,12,2,0.0,0.0,30,0.0,0.0,0,0.0,30,0.0,0.0,0,0,30,0,19,2,0,30,11,0.0,0,0.0,30,0.0,0,0,0.5,1,0.0,1,3,0.0,30,0.0,0.0,0,0.0,30,0,0,0,7,30,7,0,8,0.0,30,0.0,1,0,0,30,0,0.0,1.0,0,30,0.0,30,0,0,30,0,0,0,0.0,30,0,2,0.0,5,30,0.0,0,0,0,30,0.0,5,5,0,30,3,6,0,15,24,4,0,30,0.5,0.0,24,3,4,0,2,0,0,30,0.0,0,0,0.0,30,1.0,0.0,0,0,30,5,0,21,0,29,0,0,0,0,30
2022-03,0,0,0,3,39,19,0,0,0,27,0,0,0.0,3,39,2,10,2,4,39,0.0,0.0,3,0,39,0.0,0,0.0,0,39,0.0,2,0,0,39,20,0,0.0,0.0,39,5,0,7,0.0,39,5,4,7,1,39,2,4,0.0,8,39,15,4,0.0,0.0,39,0.0,0.0,0,0.0,39,0.0,0.0,0,0,39,0,18,2,0,39,9,0.0,1,0.0,39,0.0,0,0,0.5,1,0.0,2,4,0.0,39,0.0,0.0,0,1.0,39,0,0,0,5,39,5,0,10,0.0,39,0.0,2,0,1,39,0,1.0,0.0,0,39,0.0,31,0,0,39,0,0,0,0.0,39,0,1,0.0,6,39,0.0,0,0,0,39,0.0,4,4,0,39,4,6,0,15,31,3,0,39,0.5,0.0,10,4,5,1,2,0,0,39,0.0,0,0,0.0,39,0.0,0.0,0,0,39,5,0,21,0,37,0,0,0,0,39
2022-04,0,0,0,3,36,18,0,0,0,25,0,0,0.0,3,36,3,7,1,5,36,0.0,0.0,3,0,36,0.0,0,0.0,0,36,0.0,2,0,0,36,17,0,0.0,0.0,36,4,0,10,0.0,36,5,5,7,1,36,4,3,0.0,7,36,12,3,0.0,0.0,36,0.0,0.0,0,0.0,36,0.0,0.0,0,0,36,0,13,1,0,36,11,0.0,0,0.0,36,0.0,0,0,0.5,1,0.0,2,3,0.0,36,0.0,0.0,0,0.0,36,0,0,0,5,36,5,1,8,1.0,36,1.0,1,0,0,36,0,1.0,0.0,0,36,0.0,30,0,0,36,0,0,0,0.0,36,0,1,0.0,4,36,0.0,0,0,0,36,0.0,4,4,0,36,3,5,0,13,29,3,0,36,0.5,0.0,9,4,5,1,2,0,0,36,0.0,0,0,0.0,36,0.0,0.0,0,0,36,1,0,27,0,34,0,0,0,0,36
2022-05,0,0,0,3,36,22,0,0,0,24,0,0,0.0,2,36,1,7,1,5,36,1.0,0.0,2,0,36,0.0,0,0.0,0,36,0.0,2,0,0,36,21,0,0.0,0.0,36,4,0,6,0.0,36,6,6,5,1,36,2,3,0.0,7,36,10,3,0.0,0.0,36,0.0,0.0,0,0.0,36,0.0,0.0,0,0,36,0,16,1,0,36,12,0.0,0,0.0,36,0.0,0,0,0.5,1,0.0,2,2,0.0,36,0.0,0.0,0,0.0,36,0,0,0,5,36,5,1,6,0.0,36,0.0,1,0,0,36,0,0.0,0.0,0,36,0.0,32,0,0,36,0,0,0,0.0,36,0,2,0.0,4,36,0.0,0,0,0,36,0.0,4,4,1,36,2,5,0,13,28,2,0,36,0.5,0.0,7,3,5,1,2,0,0,36,0.0,0,0,0.0,36,0.0,0.0,0,0,36,1,0,20,0,34,0,0,0,0,36
2022-06,0,0,0,2,38,19,0,0,0,26,0,0,0.0,2,38,2,6,1,4,38,0.0,0.0,2,0,38,0.0,0,0.0,0,38,0.0,2,0,0,38,18,0,0.0,0.0,38,3,0,6,0.0,38,4,4,8,1,38,3,3,0.0,8,38,11,4,0.0,0.0,38,0.0,0.0,0,0.0,38,0.0,0.0,0,0,38,0,14,0,0,38,13,0.0,0,0.0,38,0.0,0,0,0.5,1,0.0,0,2,0.0,38,0.0,0.0,0,0.0,38,0,0,0,3,38,3,0,7,0.0,38,0.0,2,0,0,38,0,0.0,0.0,1,38,0.0,31,0,0,38,0,0,0,0.0,38,0,1,0.0,3,38,0.0,0,0,0,38,0.0,4,4,0,38,2,6,0,14,30,2,0,38,0.5,0.0,9,3,5,2,1,0,0,38,0.0,0,0,0.0,38,0.0,0.0,0,0,38,3,0,21,0,36,0,0,0,0,38
2022-07,0,0,0,3,27,20,0,0,0,19,0,0,0.0,2,27,0,6,1,4,27,0.0,0.0,2,0,27,0.0,0,0.0,0,27,1.0,2,0,0,27,18,0,0.0,0.0,27,4,0,6,0.0,27,5,5,4,1,27,3,3,0.0,7,27,8,2,0.0,0.0,27,0.0,0.0,0,0.0,27,0.0,0.0,0,0,27,0,15,1,0,27,12,0.0,1,0.0,27,0.0,0,0,0.5,1,0.0,2,2,0.0,27,0.0,0.0,0,0.0,27,0,0,0,4,27,4,1,4,0.0,27,0.0,2,0,0,27,0,0.0,0.0,0,27,0.0,27,0,0,27,0,0,0,0.0,27,0,2,0.0,3,27,0.0,0,0,0,27,0.0,3,3,0,27,2,4,0,11,22,2,0,27,0.5,0.0,6,3,4,1,2,0,0,27,0.0,0,0,0.0,27,0.0,0.0,0,0,27,3,0,18,0,26,0,0,0,0,27
2022-08,0,0,0,4,34,18,0,0,0,23,0,0,0.0,3,34,2,7,0,4,34,0.0,0.0,2,0,34,0.0,0,0.0,0,34,0.0,2,0,0,34,15,0,0.0,0.0,34,4,0,7,0.0,34,5,5,9,1,34,4,3,0.0,6,34,11,3,0.0,0.0,34,0.0,0.0,0,0.0,34,0.0,0.0,0,0,34,0,18,2,0,34,12,0.0,1,0.0,34,0.0,0,0,0.5,1,0.0,2,3,0.0,34,0.0,0.0,0,0.0,34,0,0,0,5,34,5,0,5,0.0,34,0.0,2,0,0,34,0,0.0,1.0,0,34,0.0,30,0,0,34,0,0,0,0.0,34,0,2,0.0,3,34,0.0,0,0,0,34,0.0,4,4,0,34,2,6,0,14,27,2,0,34,0.5,0.0,6,3,5,0,2,0,0,34,0.0,0,0,0.0,34,0.0,0.0,0,0,34,3,0,22,0,32,0,0,0,0,34
2022-09,0,0,0,3,38,17,0,0,1,26,1,0,0.0,2,38,1,6,2,4,38,0.0,0.0,2,0,38,0.0,0,0.0,0,38,0.0,2,0,0,38,14,0,0.0,1.0,38,3,0,5,0.0,38,6,6,7,0,38,4,4,0.0,8,38,12,2,0.0,0.0,38,0.0,0.0,0,0.0,38,0.0,0.0,0,0,38,0,27,0,0,38,10,0.0,0,0.0,38,0.0,0,0,0.5,1,0.0,2,2,0.0,38,0.0,0.0,0,0.0,38,0,0,0,6,38,6,0,5,0.0,38,0.0,1,0,1,38,0,0.0,0.0,0,38,0.0,28,0,0,38,0,0,0,0.0,38,0,2,0.0,3,38,0.0,0,0,0,38,0.0,4,4,0,38,4,5,0,11,30,3,0,38,0.5,0.0,9,3,5,2,2,0,0,38,0.0,0,0,0.0,38,0.0,0.0,0,0,38,2,0,22,0,36,0,0,0,1,38
2022-10,0,0,0,3,36,16,0,0,0,25,0,0,0.0,2,36,1,6,0,3,36,0.0,0.0,3,0,36,0.0,0,0.0,0,36,0.0,1,0,0,36,12,0,0.0,0.0,36,4,0,5,0.0,36,5,5,6,1,36,4,4,0.0,6,36,9,3,0.0,0.0,36,0.0,0.0,0,0.0,36,0.0,0.0,0,0,36,0,15,2,0,36,8,0.0,0,0.0,36,0.0,0,0,0.5,1,0.0,0,2,1.0,36,0.0,0.0,0,0.0,36,0,0,0,5,36,5,2,4,0.0,36,0.0,1,0,0,36,0,1.0,0.0,1,36,0.0,26,0,0,36,0,0,0,0.0,36,0,1,1.0,2,36,0.0,0,0,0,36,0.0,3,3,0,36,4,6,0,10,28,2,0,36,0.5,0.0,8,2,5,2,2,0,0,36,0.0,0,0,0.0,36,0.0,0.0,0,0,36,2,0,18,0,34,0,0,0,0,36
2022-11,0,0,0,2,36,15,0,0,0,25,0,0,0.0,3,36,0,5,1,19,36,0.0,0.0,5,0,36,0.0,0,0.0,0,36,0.0,2,0,0,36,9,0,0.0,0.0,36,3,0,5,0.0,36,3,3,4,1,36,2,2,0.0,7,36,9,3,0.0,0.0,36,0.0,0.0,0,0.0,36,0.0,0.0,0,0,36,0,14,1,0,36,7,0.0,0,0.0,36,0.0,0,0,0.5,1,0.0,2,2,0.0,36,1.0,0.0,0,0.0,36,0,0,0,4,36,4,1,5,0.0,36,0.0,2,0,0,36,0,0.0,0.0,1,36,0.0,27,0,0,36,0,0,0,0.0,36,0,1,0.0,3,36,0.0,0,0,0,36,0.0,3,3,0,36,3,5,0,10,28,2,0,36,0.5,0.0,24,3,5,1,4,0,0,36,0.0,0,0,0.0,36,0.0,0.0,0,0,36,2,0,13,0,34,0,0,0,0,36
2022-12,0,0,0,2,26,16,0,0,0,18,0,0,0.0,2,26,2,4,0,14,26,0.0,0.0,3,0,26,0.0,0,0.0,0,26,0.0,1,0,0,26,7,0,0.0,0.0,26,3,0,4,0.0,26,4,4,5,1,26,3,3,0.0,7,26,10,2,0.0,0.0,26,0.0,0.0,0,0.0,26,0.0,0.0,0,0,26,0,11,1,0,26,5,0.0,0,0.0,26,0.0,0,0,0.5,1,0.0,1,2,1.0,26,0.0,0.0,0,0.0,26,0,0,0,4,26,4,1,4,0.0,26,0.0,1,0,0,26,0,0.0,0.0,0,26,0.0,23,0,0,26,0,0,0,0.0,26,0,1,1.0,3,26,1.0,0,0,0,26,0.0,4,4,1,26,2,5,0,10,21,2,0,26,0.5,0.0,14,2,4,1,2,0,0,26,0.0,0,0,0.0,26,0.0,0.0,0,0,26,2,0,13,0,25,0,0,0,0,26
2023-01,0,0,0,3,28,16,0,0,0,19,0,0,0.0,3,28,1,6,0,7,28,0.0,0.0,2,0,28,0.0,0,0.0,0,28,0.0,2,0,0,28,7,0,0.0,1.0,28,2,0,5,1.0,28,4,4,6,0,28,3,2,0.0,9,28,9,2,0.0,0.0,28,0.0,0.0,0,0.0,28,0.0,0.0,0,0,28,0,14,0,0,28,7,0.0,0,0.0,28,0.0,0,0,0.5,1,0.0,3,0,0.0,28,0.0,0.0,0,0.0,28,0,0,0,6,28,6,0,5,0.0,28,0.0,1,0,0,28,0,0.0,1.0,1,28,0.0,26,0,0,28,0,0,0,0.0,28,0,0,0.0,4,28,0.0,0,0,0,28,0.0,2,2,0,28,3,4,0,9,22,2,0,28,0.5,0.0,11,3,4,2,2,0,0,28,0.0,0,0,0.0,28,0.0,0.0,0,0,28,6,0,17,0,26,0,0,0,0,28
2023-02,0,0,0,3,28,17,0,0,0,19,0,0,0.0,2,28,1,6,0,5,28,0.0,0.0,2,0,28,0.0,0,0.0,0,28,0.0,2,0,0,28,7,0,0.0,0.0,28,2,0,5,0.0,28,4,4,5,0,28,3,2,0.0,8,28,10,1,0.0,0.0,28,0.0,0.0,0,0.0,28,0.0,0.0,0,0,28,0,11,2,0,28,7,0.0,0,0.0,28,0.0,0,0,0.5,1,0.0,2,2,0.0,28,0.0,0.0,0,0.0,28,0,0,0,4,28,4,0,5,0.0,28,0.0,2,0,0,28,0,0.0,0.0,0,28,0.0,25,0,0,28,0,0,0,0.0,28,0,2,0.0,3,28,0.0,0,0,0,28,0.0,3,3,0,28,3,3,0,9,22,2,0,28,0.5,0.0,20,3,4,1,1,0,0,28,0.0,0,0,0.0,28,0.0,0.0,0,0,28,2,0,16,0,27,0,0,0,0,28
2023-03,0,0,0,2,29,15,0,0,0,20,0,0,0.0,2,29,0,6,0,5,29,0.0,0.0,3,0,29,0.0,0,0.0,0,29,0.0,1,0,0,29,6,0,0.0,0.0,29,2,0,5,0.0,29,5,4,5,0,29,2,3,0.0,6,29,10,2,0.0,0.0,29,0.0,0.0,0,0.0,29,0.0,0.0,0,0,29,0,12,1,0,29,7,0.0,0,0.0,29,0.0,0,0,0.5,1,0.0,2,3,0.0,29,0.0,0.0,0,0.0,29,0,0,0,5,29,5,0,5,0.0,29,0.0,2,0,0,29,0,0.0,0.0,1,29,0.0,24,0,0,29,0,0,0,0.0,29,0,1,0.0,3,29,0.0,0,0,0,29,0.0,3,3,0,29,3,5,0,9,23,2,0,29,0.5,0.0,8,3,4,2,2,0,0,29,0.0,0,0,0.0,29,1.0,0.0,0,0,29,3,0,15,0,28,0,0,0,0,29
