Month,police,airport,airport(2),army,Email,army_file1,road,road(2),road(3),Email_file1,sewage,system,system(2),regime,Email_file2,bakery,public,square,park,Email_file3,park_file4,housing complex,housing complex(2),housing complex(3),Email_file4,building,building(2),electricity,funding,Email_file5,funding_file6,recruitment,capacity,capacity(2),Email_file6,traffic,traffic(2),overcrowding,damage,Email_file7,broken,open,close,project,Email_file8,project_file9,wait,delay,delay(2),Email_file9,school,hospital,hospital(2),bridge,Email_file10,primary,primary(2),secondary,tertiary,Email_file11,tertiary_file12,neglect,settlement,shop,Email_file12,resettlement,slum,removal,gentrification,Email_file13,interruption,pharmacy,sewerage,hotel,Email_file14,polling station,office,directorate,sanitation,Email_file15,suburb,suburb(2),suburbs,suburbs(2),Email_file16,insurance,power station,energy,fire,Email_file17,mall,inadequate,improvement,polling centre,Email_file18,housing,drinking water,salon,service,Email_file19,service_file20,communications,power lines,liquor store,Email_file20,bridge_file21,checkpoint,bus,university,Email_file21,liquor store_file22,taxi,unit,housing unit,Email_file22,housing crisis,crowd,clean,dirty,Email_file23,failure,rebuilding,equipment,treatment,Email_file24,internet,phone line,electricity generator,generator,Email_file25,college,nursery,dam,desalination,Email_file26,desalination_file27,factory,factory(2),Email_file27,university_file28,market,station,cafe,Email_file28,restaurant,restaurant(2),compound,port,Email_file29,port_file30,port(2),pipeline,border,Email_file30,border_file31,ministry,houses,house,Email_file31,clinic,clinic(2),pharmacy_file32,pharmacy(2),Email_file32,court,court(2),prison,prison(2),Email_file33,infrastructure,military,military(2),school_file34,Email_file34
2019-08,25,11,11,23,27,23,12,12,12,27,0.0,25,25,0.0,20,0.0,1,1.0,1,1,25,0,0,0,27,2,2,1.0,0.0,7,0.0,3,2,2,27,7,7,0,2,27,0.5,1,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,4,1.0,1.0,0.5,1.0,15,16,2,0.0,20,0.0,0.0,0.0,3,3,0,0.0,2,0,27,0.0,3,0,40,27,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,27,2,0.0,1.0,6,4,0.5,0,0.0,0,3,2.0,0.0,0.0,34,27,1,0.0,0.0,0,1,1.0,0,2,13,2,0,0.5,1.0,0,1,0,0.0,3,5,27,0.0,0,0.5,1.0,1,9,0.0,0,3,5,18,0.5,1,0,5,0,4,4,27,11,2,1.0,0.5,2,1.0,1.0,0.0,1.0,3,6,6,0.0,4,27,1.0,4,1.0,10,8,4,4,3,3,27,1.0,1.0,0.0,0.0,2,0.0,1.0,1.0,32,6
2019-09,26,10,10,20,26,20,13,13,13,26,0.0,26,26,0.0,20,0.0,1,0.5,1,1,23,0,0,0,26,2,2,0.5,0.5,7,1.0,3,2,2,26,4,4,0,0,26,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,4,1.0,1.0,0.5,1.0,56,57,2,0.0,20,0.0,0.0,0.0,2,3,0,0.0,3,0,26,0.0,3,0,41,26,0,2,0.5,0.0,1.0,0.0,0,0.0,0.0,26,2,0.0,1.0,5,4,0.5,0,0.5,0,3,1.0,0.0,2.0,29,26,1,0.0,0.0,0,1,0.5,0,2,18,2,0,0.5,2.0,0,1,0,1.0,4,4,26,0.5,0,0.5,0.5,1,7,0.0,0,2,5,24,0.5,1,0,4,0,3,3,26,16,2,1.0,0.5,2,1.0,1.0,0.5,1.0,3,10,10,0.0,3,26,1.0,4,1.0,8,8,4,4,3,3,26,1.0,1.0,0.0,0.0,2,0.0,1.0,1.0,32,6
2019-10,26,9,9,23,26,23,14,14,14,26,0.0,25,25,0.0,20,0.0,1,0.5,1,1,23,0,0,0,26,2,2,0.5,0.0,7,0.0,4,3,3,26,4,3,0,2,26,0.5,1,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,3,1.0,1.0,0.5,1.0,13,13,2,0.0,20,0.0,0.0,0.0,3,3,0,0.0,2,0,26,0.0,3,0,40,26,0,2,0.0,0.5,1.0,0.0,0,0.0,0.0,26,2,0.0,1.0,5,4,0.5,0,0.0,0,3,1.0,0.0,1.0,30,26,1,0.5,0.0,0,1,0.5,0,2,18,2,0,0.5,5.0,0,1,0,0.0,3,3,26,0.5,0,0.5,0.5,1,8,0.0,0,3,5,25,0.5,1,0,4,0,4,4,26,16,2,1.0,0.5,2,1.0,1.0,0.5,1.0,3,7,7,0.0,5,26,1.0,4,1.0,9,8,5,5,3,3,26,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,29,5
2019-11,24,10,10,24,29,24,16,16,16,29,0.0,24,24,0.0,22,0.0,1,1.0,1,1,25,0,0,0,29,2,2,1.0,0.0,8,0.0,3,2,2,29,5,6,0,1,29,0.5,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,9,9,2,0.0,22,0.0,0.0,0.0,3,3,0,0.0,3,0,29,0.0,3,0,41,29,0,1,0.0,0.0,1.0,1.0,0,0.0,0.0,29,2,0.0,1.0,5,5,0.5,0,0.5,0,3,1.0,0.0,1.0,30,29,1,0.5,0.0,0,1,0.5,0,2,18,2,0,0.5,3.0,0,1,0,0.0,4,5,29,0.5,0,0.5,0.5,1,7,0.0,0,2,6,26,0.5,1,0,5,0,5,5,29,16,1,1.0,0.5,2,1.0,1.0,0.5,1.0,4,6,6,0.0,4,29,1.0,3,1.0,9,8,4,4,3,3,29,1.0,1.0,0.0,0.0,2,0.0,1.0,1.0,31,6
2019-12,29,9,9,25,21,25,13,13,13,21,0.0,30,30,0.0,16,0.0,1,1.0,1,1,23,0,0,0,21,1,1,1.0,0.0,6,0.0,6,2,2,21,4,4,0,0,21,0.5,1,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,5,1.0,1.0,0.5,1.0,34,34,3,0.0,16,0.0,0.0,0.0,2,2,0,0.0,2,0,21,0.0,3,0,39,21,0,1,0.5,0.0,0.5,0.0,0,0.0,0.0,21,2,0.0,1.0,7,3,0.5,0,0.0,0,2,1.0,0.0,2.0,28,21,1,0.0,0.0,0,1,0.5,0,2,11,1,0,0.5,1.0,0,1,0,0.0,4,4,21,0.0,0,0.5,0.5,1,8,0.0,0,2,4,26,0.5,1,0,4,0,6,6,21,10,2,1.0,0.5,1,1.0,1.0,0.5,1.0,3,7,7,0.0,4,21,1.0,5,0.5,8,6,5,5,3,3,21,1.0,1.0,0.5,0.5,1,0.0,1.0,1.0,43,4
2020-01,27,9,9,26,25,26,13,13,13,25,0.0,24,24,0.0,19,0.0,1,1.0,1,1,28,0,0,0,25,2,2,1.0,0.0,7,0.0,6,1,1,25,4,4,0,1,25,0.5,1,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,3,1.0,1.0,0.5,1.0,13,13,2,0.0,19,0.0,0.0,0.0,2,3,0,0.0,2,0,25,0.0,3,0,37,25,0,1,0.5,0.0,1.0,0.0,0,0.0,0.0,25,1,0.0,1.0,6,4,0.5,0,0.5,0,3,2.0,0.0,2.0,31,25,1,0.0,0.0,0,1,0.5,0,2,11,2,0,0.5,1.0,0,1,0,0.0,4,5,25,0.5,0,0.5,0.5,1,8,0.0,0,2,5,19,0.5,1,0,4,0,4,4,25,10,1,1.0,0.5,1,1.0,1.0,0.5,1.0,3,4,4,0.0,3,25,1.0,4,0.5,8,7,8,8,3,3,25,1.0,1.0,0.0,0.0,2,0.0,1.0,1.0,31,5
2020-02,28,8,8,20,27,20,13,13,13,27,0.0,24,24,0.0,20,0.0,1,1.0,2,1,39,0,0,0,27,2,2,0.5,0.0,7,0.0,8,1,1,27,4,4,0,2,27,0.5,1,0.5,0.5,1.0,0.5,0.5,0.5,0.0,1.0,3,1.0,1.0,0.5,1.0,12,12,3,0.0,20,0.0,0.0,0.0,2,3,0,0.0,2,0,27,0.0,4,0,37,27,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,27,2,0.0,1.0,9,4,0.5,0,0.0,0,3,1.0,0.0,2.0,36,27,2,0.0,0.0,0,1,0.5,0,2,8,2,0,0.5,0.5,0,1,0,0.0,5,5,27,0.5,0,0.5,0.5,1,8,0.0,0,3,5,17,0.5,1,0,5,0,4,4,27,7,2,1.0,0.5,2,1.0,1.0,0.5,1.0,3,7,7,0.0,5,27,1.0,4,1.0,8,8,6,6,4,4,27,1.0,1.0,0.0,0.0,2,0.0,1.0,1.0,29,6
2020-03,27,8,8,20,30,20,14,14,14,30,0.0,22,22,0.0,23,0.0,1,1.0,1,2,29,0,0,0,30,2,2,0.5,0.0,8,0.0,7,2,2,30,5,5,0,0,30,0.5,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,9,9,2,0.0,23,0.0,0.0,0.0,3,3,0,0.0,2,0,30,0.0,4,0,29,30,0,1,0.5,0.0,1.0,0.0,0,0.0,0.0,30,1,0.0,1.0,9,5,0.5,0,0.0,0,3,2.0,0.0,1.0,35,30,2,0.0,0.0,0,1,0.5,0,2,7,2,0,0.5,0.5,0,1,0,0.0,5,5,30,0.5,0,0.5,1.0,1,11,0.0,0,3,6,15,0.5,1,0,5,0,4,4,30,6,2,1.0,0.5,2,1.0,1.0,0.5,1.0,4,6,6,0.0,4,30,1.0,4,0.5,7,9,4,4,4,4,30,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,25,6
2020-04,30,7,7,22,37,22,13,13,13,37,0.0,25,25,0.0,28,0.0,1,1.0,1,2,15,0,0,0,37,2,2,1.0,0.0,10,0.0,0,3,3,37,4,4,0,2,37,0.5,1,0.5,0.5,1.0,0.5,0.0,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,6,6,2,0.0,28,0.0,0.0,0.0,4,4,0,0.0,3,0,37,0.0,4,0,19,37,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,37,2,0.0,1.0,13,6,0.5,0,0.0,0,4,2.0,0.0,0.0,34,37,2,0.0,0.0,0,2,0.5,0,2,6,3,0,0.5,0.5,0,2,0,0.0,7,4,37,0.5,0,0.5,1.0,1,15,0.0,0,4,7,11,0.5,1,0,6,0,7,7,37,5,2,1.0,0.5,2,0.5,0.5,0.5,1.0,5,6,6,0.0,5,37,2.0,3,0.0,10,11,5,5,4,4,37,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,22,8
2020-05,23,7,7,20,40,20,14,14,14,40,0.0,31,31,0.0,30,0.0,1,1.0,1,2,16,0,0,0,40,2,2,1.0,0.0,10,0.0,2,4,4,40,6,6,0,2,40,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,2,1.0,1.0,0.5,1.0,6,6,3,0.0,30,0.0,0.0,0.0,7,4,0,0.0,3,0,40,0.0,5,0,22,40,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,40,1,0.0,1.0,15,7,0.5,0,0.5,0,5,0.0,0.0,3.0,56,40,2,0.0,0.0,0,2,0.5,0,2,7,3,0,0.5,0.5,0,2,0,0.0,7,3,40,0.0,0,0.5,1.0,1,16,0.0,0,4,8,13,0.0,1,0,7,0,9,9,40,6,2,0.5,0.5,2,1.0,1.0,0.0,1.0,5,6,6,0.0,5,40,1.0,6,0.0,10,12,4,4,5,5,40,1.0,1.0,0.5,0.5,3,0.0,1.0,1.0,21,8
2020-06,29,8,8,23,43,23,17,17,17,43,0.0,32,32,0.0,33,0.0,1,1.0,1,2,18,0,0,0,43,2,2,1.0,0.0,11,0.0,4,4,4,43,5,4,0,2,43,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,6,6,2,0.0,33,0.0,0.0,0.0,6,5,0,0.0,4,0,43,0.0,6,0,21,43,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,43,2,0.0,1.0,16,7,0.5,0,0.0,0,5,0.0,0.0,2.0,68,43,3,0.0,0.0,0,2,0.5,0,2,8,3,0,0.5,0.5,0,2,0,0.0,6,4,43,0.0,0,0.5,1.0,1,17,0.0,0,5,8,18,0.0,1,0,7,0,8,8,43,7,2,0.5,0.5,3,1.0,1.0,0.5,1.0,6,9,9,0.0,9,43,3.0,5,0.5,10,13,4,4,6,6,43,1.0,1.0,0.5,0.5,3,0.0,1.0,1.0,24,9
2020-07,25,8,8,24,47,24,17,17,17,47,0.0,34,34,0.0,36,0.0,1,1.0,1,2,22,0,0,0,47,3,3,1.0,0.0,12,0.0,2,4,4,47,6,7,0,2,47,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,7,7,2,0.0,36,0.0,0.0,0.0,6,5,0,0.0,2,0,47,0.0,4,0,25,47,0,1,0.5,0.0,1.0,0.0,0,0.0,0.0,47,2,0.0,1.0,18,8,0.5,0,0.0,0,5,3.0,0.0,3.0,61,47,3,0.0,0.0,0,2,1.0,0,2,7,3,0,0.5,0.5,0,2,0,0.0,7,4,47,0.0,0,0.5,1.0,2,18,0.0,0,5,9,15,0.5,1,0,8,0,5,5,47,6,2,1.0,0.5,3,1.0,1.0,0.5,1.0,6,9,9,0.0,5,47,1.0,5,1.0,10,14,5,5,4,4,47,1.0,1.0,0.5,0.5,3,0.0,1.0,1.0,23,10
2020-08,31,8,8,32,46,32,19,19,19,46,0.0,40,40,0.0,35,0.0,1,1.0,1,2,25,0,0,0,46,2,2,1.0,0.0,12,0.0,3,5,5,46,7,7,0,2,46,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.5,1.0,3,1.0,1.0,0.5,1.0,8,8,4,0.0,35,0.0,0.0,0.0,8,5,0,0.0,4,0,46,0.0,3,0,28,46,0,1,0.5,0.0,1.0,0.0,0,0.0,0.0,46,2,0.0,1.0,17,7,0.5,0,0.5,0,5,2.0,0.0,1.0,53,46,2,0.0,0.0,0,2,1.0,0,3,6,3,0,0.5,0.5,0,2,0,1.0,6,6,46,0.5,0,0.5,1.0,1,15,0.0,0,5,9,36,0.0,1,0,8,0,7,7,46,6,2,1.0,0.5,3,1.0,1.0,0.5,1.0,6,7,7,0.0,6,46,2.0,5,1.0,10,13,5,5,3,3,46,1.0,1.0,0.5,0.5,3,0.0,1.0,1.0,24,10
2020-09,29,8,8,27,46,27,18,18,18,46,0.0,38,38,0.0,35,0.0,1,1.0,1,2,23,0,0,0,46,2,2,1.0,0.0,12,0.0,5,4,4,46,5,6,0,2,46,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,8,7,3,0.0,35,0.0,0.0,0.0,5,5,0,0.0,3,0,46,0.0,5,0,35,46,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,46,3,0.0,1.0,19,8,0.5,0,0.0,0,5,3.0,0.0,2.0,61,46,3,0.5,0.0,0,2,0.5,0,2,7,3,0,0.5,0.5,0,2,0,1.0,7,4,46,0.5,0,0.5,1.0,1,15,0.0,0,5,9,31,0.5,1,0,8,0,6,6,46,6,3,1.0,0.5,3,2.0,2.0,0.5,1.0,6,7,7,0.0,6,46,2.0,4,1.0,9,14,6,6,5,5,46,1.0,1.0,0.5,0.5,3,0.0,1.0,1.0,24,10
2020-10,26,9,9,27,43,27,18,18,18,43,0.0,29,29,0.0,32,0.0,1,1.0,1,2,23,0,0,0,43,2,2,1.0,0.0,11,0.0,5,4,4,43,4,4,0,2,43,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,2,1.0,1.0,0.5,1.0,20,20,2,0.0,32,0.0,0.0,0.0,5,5,0,0.0,4,0,43,0.0,5,0,52,43,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,43,2,0.0,1.0,19,7,0.5,0,0.5,0,5,3.0,0.0,2.0,61,43,3,0.5,0.0,0,2,1.0,0,2,8,3,0,0.5,1.0,0,2,0,0.0,6,3,43,0.5,0,0.5,1.0,1,14,0.0,0,5,8,19,0.0,1,0,7,0,5,5,43,7,3,1.0,0.5,3,2.0,2.0,0.5,1.0,6,7,7,0.0,5,43,2.0,4,1.0,9,12,6,6,5,5,43,1.0,1.0,0.5,0.5,3,0.0,1.0,1.0,21,9
2020-11,23,7,7,33,41,33,16,16,16,41,0.0,30,30,0.0,31,0.0,1,1.0,1,2,24,0,0,0,41,2,2,1.0,0.0,11,0.0,5,3,3,41,4,4,0,2,41,0.5,1,0.5,0.5,1.0,0.5,0.0,0.5,0.0,1.0,4,1.0,1.0,0.5,1.0,29,28,5,0.0,31,0.0,0.0,0.0,7,4,0,0.0,3,0,41,0.0,4,0,32,41,0,1,0.5,0.0,1.0,0.0,0,0.0,0.0,41,2,0.0,1.0,20,7,0.5,0,0.0,0,5,3.0,1.0,2.0,51,41,2,0.0,0.0,0,2,1.0,0,2,6,3,0,0.5,1.0,0,2,0,0.0,6,3,41,0.5,0,0.5,1.0,1,13,0.0,0,4,8,16,0.5,1,0,7,0,5,5,41,6,2,1.0,0.5,2,2.0,2.0,0.5,1.0,5,7,7,0.0,5,41,1.0,4,1.0,9,12,6,6,4,4,41,2.0,2.0,0.5,0.5,3,0.0,1.0,1.0,34,9
2020-12,35,7,7,38,39,38,19,19,19,39,0.0,31,31,0.0,29,0.0,1,1.0,1,2,24,0,0,0,39,2,2,1.0,0.0,10,0.0,3,3,3,39,6,6,0,2,39,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,12,13,3,0.0,29,0.0,0.0,0.0,7,4,0,0.0,4,0,39,0.0,4,0,32,39,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,39,2,0.0,1.0,23,6,0.5,0,0.0,0,4,2.0,1.0,2.0,52,39,2,0.5,0.0,0,2,1.0,0,2,7,3,0,0.5,1.0,0,2,0,0.0,6,3,39,0.5,0,0.5,1.0,1,13,0.0,0,4,7,19,1.0,1,0,7,0,6,6,39,6,3,1.0,0.5,2,2.0,2.0,0.5,1.0,5,6,6,0.0,4,39,1.0,4,0.5,9,11,5,5,4,4,39,1.0,1.0,0.5,0.5,3,0.0,1.0,1.0,36,8
2021-01,35,5,5,32,35,32,17,17,17,35,0.0,31,31,0.0,26,0.0,1,1.0,1,2,23,0,0,0,35,2,2,1.0,0.0,9,0.0,5,3,3,35,5,6,0,2,35,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,4,1.0,1.0,0.5,1.0,10,10,4,0.0,26,0.0,0.0,0.0,5,4,0,0.0,3,0,35,0.0,5,0,30,35,0,1,0.5,0.0,1.0,0.0,0,0.0,0.0,35,2,0.0,1.0,21,6,0.5,0,0.5,0,4,1.0,0.0,0.0,50,35,2,0.0,0.0,0,2,1.0,0,2,8,2,0,0.5,0.5,0,2,0,0.0,6,4,35,0.5,0,0.5,1.0,1,13,0.0,0,4,7,19,0.5,1,0,6,0,6,6,35,7,3,1.0,0.5,2,1.0,1.0,0.5,1.0,5,6,6,0.0,5,35,2.0,5,0.0,8,10,6,6,5,5,35,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,38,7
2021-02,29,6,6,25,34,25,14,14,14,34,0.0,30,30,0.0,26,0.0,1,1.0,1,2,28,0,0,0,34,2,2,1.0,0.0,9,0.0,5,4,4,34,5,5,0,1,34,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,3,1.0,1.0,0.5,1.0,8,8,3,0.0,26,0.0,0.0,0.0,4,4,0,0.0,4,0,34,0.0,4,0,35,34,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,34,2,0.0,1.0,22,6,0.5,0,0.0,0,4,2.0,0.0,2.0,48,34,2,0.0,0.0,0,2,0.5,0,2,9,2,0,0.5,0.5,0,2,0,0.0,5,5,34,0.5,0,0.5,1.0,1,12,0.0,0,4,7,19,0.5,1,0,6,0,6,6,34,8,3,1.0,0.5,2,2.0,2.0,0.5,1.0,4,7,7,0.0,5,34,1.0,4,1.0,8,10,5,5,4,4,34,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,22,7
2021-03,27,8,8,22,32,22,20,20,20,32,0.0,26,26,0.0,25,0.5,1,1.0,1,2,24,0,0,0,32,2,2,1.0,0.0,8,0.0,4,3,3,32,4,4,0,2,32,0.5,1,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,3,1.0,1.0,0.5,1.0,12,12,3,0.0,25,0.0,0.0,0.5,5,3,0,0.0,4,0,32,0.0,4,0,31,32,0,1,0.5,0.5,1.0,0.0,0,0.0,0.0,32,2,0.0,1.0,22,5,0.5,0,0.5,0,4,2.0,1.0,2.0,48,32,2,0.0,0.0,0,1,0.5,0,2,9,2,0,0.5,1.0,0,1,0,0.0,5,4,32,0.5,0,0.5,1.0,1,10,0.0,0,5,6,15,0.5,1,0,6,0,6,6,32,8,2,1.0,0.5,2,2.0,2.0,0.5,1.0,4,4,4,0.0,5,32,1.0,4,1.0,7,9,4,4,4,4,32,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,24,7
2021-04,76,6,6,18,31,18,13,13,13,31,0.0,24,24,0.0,23,0.0,1,1.0,1,2,18,0,0,0,31,2,2,1.0,0.0,8,0.0,3,3,3,31,4,5,0,3,31,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.5,1.0,2,1.0,1.0,0.5,1.0,6,6,3,0.0,23,0.0,0.0,0.0,6,3,0,0.0,4,0,31,0.0,3,0,20,31,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,31,2,0.0,1.0,27,5,0.5,0,0.5,0,4,2.0,0.0,1.0,45,31,2,0.0,0.5,0,1,0.5,0,2,7,2,0,0.5,1.0,0,1,0,0.0,5,3,31,0.5,0,0.5,1.0,1,11,0.0,0,5,6,12,0.0,1,0,5,0,4,4,31,6,2,1.0,0.5,2,1.0,1.0,0.5,1.0,4,6,6,0.0,4,31,1.0,3,0.5,9,9,6,6,3,3,31,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,21,6
2021-05,32,7,7,22,29,22,14,14,14,29,0.0,24,24,0.0,22,0.5,1,1.0,1,2,22,0,0,0,29,2,2,1.0,0.0,8,0.0,3,3,3,29,4,3,0,2,29,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,2,1.0,1.0,0.5,1.0,8,8,2,0.0,22,0.0,0.0,0.0,8,3,0,0.0,3,0,29,0.0,3,0,23,29,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,29,2,0.0,1.0,37,5,0.5,0,0.0,0,3,1.0,0.0,2.0,53,29,2,0.5,0.0,0,1,1.0,0,2,6,2,0,0.5,0.5,0,1,0,0.0,5,3,29,0.5,0,0.5,1.0,1,10,0.0,0,5,6,11,0.5,1,0,5,0,5,5,29,5,2,0.5,0.5,2,2.0,2.0,0.0,1.0,4,6,6,0.0,5,29,1.0,2,0.5,8,9,6,6,3,3,29,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,20,6
2021-06,35,7,7,21,30,21,16,16,16,30,0.0,28,28,0.0,23,0.0,1,1.0,1,2,21,0,0,0,30,2,2,1.0,0.0,8,0.0,2,3,3,30,5,5,0,2,30,0.5,1,0.5,0.5,1.0,0.5,0.5,0.0,0.5,1.0,2,1.0,1.0,0.5,1.0,8,8,2,0.0,23,0.0,0.0,0.0,8,3,0,0.0,4,0,30,0.0,4,0,24,30,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,30,2,0.0,1.0,27,5,0.5,0,0.0,0,4,2.0,0.0,2.0,63,30,3,0.0,0.0,0,1,0.5,0,2,7,2,0,0.5,0.5,0,1,0,1.0,5,5,30,0.5,0,0.5,1.0,1,11,0.0,0,4,6,17,0.5,1,0,5,0,5,5,30,6,2,1.0,0.5,2,1.0,1.0,0.5,1.0,4,5,5,0.0,5,30,1.0,3,1.0,8,9,7,7,4,4,30,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,22,6
2021-07,23,5,5,21,27,21,14,14,14,27,0.0,24,24,0.0,20,0.5,1,1.0,1,1,17,0,0,0,27,2,2,1.0,0.0,7,0.0,3,4,4,27,5,5,0,2,27,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,1.0,1.0,0.5,1.0,4,4,2,0.0,20,0.0,0.0,0.0,7,3,0,0.0,3,0,27,0.0,3,0,19,27,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,27,2,0.0,1.0,21,4,0.5,0,0.0,0,3,2.0,0.0,2.0,42,27,2,0.0,0.0,0,1,0.5,0,2,8,2,0,0.5,0.5,0,1,0,0.0,6,3,27,0.5,0,0.5,1.0,1,11,0.0,0,4,5,15,0.5,1,0,5,0,5,5,27,7,2,0.5,0.5,2,1.0,1.0,0.5,1.0,3,5,5,0.0,4,27,1.0,2,0.5,8,8,5,5,3,3,27,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,18,6
2021-08,27,7,7,28,27,28,13,13,13,27,0.0,27,27,0.0,20,0.5,1,1.0,1,1,20,0,0,0,27,2,2,1.0,0.0,7,0.0,4,3,3,27,4,4,0,2,27,0.5,1,0.5,0.5,1.0,0.5,0.5,0.5,0.0,1.0,2,1.0,1.0,0.5,1.0,8,7,3,0.0,20,0.0,0.0,0.0,6,3,0,0.0,3,0,27,0.0,4,0,28,27,0,1,0.0,0.0,1.0,0.0,0,0.0,0.0,27,2,0.0,2.0,28,4,0.5,0,0.0,0,3,1.0,0.0,2.0,49,27,2,0.0,0.0,0,1,1.0,0,2,8,2,0,0.5,1.0,0,1,0,0.0,6,2,27,0.5,0,0.5,1.0,1,11,0.0,0,5,5,22,0.5,1,0,5,0,7,7,27,7,2,1.0,0.5,2,2.0,2.0,0.5,1.0,4,7,7,1.0,4,27,1.0,2,1.0,8,8,7,7,4,4,27,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,21,6
2021-09,49,9,9,25,26,25,14,14,14,26,0.0,28,28,0.0,20,0.0,1,1.0,1,1,21,0,0,0,26,2,2,1.0,0.0,7,0.0,4,4,4,26,4,4,0,3,26,0.5,1,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,3,1.0,1.0,0.5,1.0,8,8,3,0.0,20,0.0,0.0,0.5,3,3,0,0.0,3,0,26,0.0,4,0,32,26,0,1,0.5,0.0,1.0,0.0,0,0.0,0.0,26,3,0.0,1.0,21,4,0.5,0,0.5,0,3,1.0,1.0,3.0,42,26,2,0.0,0.0,0,1,0.5,0,2,11,2,0,0.5,1.0,0,1,0,0.0,5,3,26,0.5,0,0.5,1.0,1,9,0.0,0,4,5,23,0.5,1,0,5,0,6,6,26,10,2,1.0,0.5,2,1.0,1.0,0.5,1.0,3,6,6,0.0,5,26,1.0,3,1.0,8,8,5,5,4,4,26,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,26,6
2021-10,37,6,6,17,23,17,12,12,12,23,0.0,20,20,0.0,17,0.5,1,0.5,1,1,21,0,0,0,23,2,2,0.5,0.0,6,0.0,3,3,3,23,5,5,0,2,23,0.5,1,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,3,1.0,1.0,0.5,1.0,7,7,2,0.0,17,0.0,0.0,0.0,3,2,0,0.0,3,0,23,0.0,3,0,28,23,0,1,0.5,0.0,1.0,0.0,0,0.0,0.0,23,1,0.0,1.0,20,4,0.5,0,0.0,0,3,1.0,0.0,1.0,42,23,2,0.5,0.0,0,1,0.5,0,2,9,2,0,0.5,2.0,0,1,0,0.0,5,4,23,0.5,0,0.5,0.5,1,7,0.0,0,3,4,16,0.5,1,0,4,0,5,5,23,8,2,1.0,0.5,1,1.0,1.0,0.5,0.5,3,4,4,0.0,4,23,1.0,2,0.5,7,7,3,3,3,3,23,1.0,1.0,0.5,0.5,2,0.0,1.0,1.0,24,5
