Month,food scarcity,food shortage,eviction,nutrition,Email,move,run away from,returnee,returnee(2),Email_file1,returnee_file2,exile,civil war,violence,Email_file2,conflict,fight,killing,battle,Email_file3,massacre,massacre(2),injury,butchery,Email_file4,explosion,car bomb,corpse,abduction,Email_file5,ambush,suicide,suicide bomber,suicide bomber(2),Email_file6,rape,persecution,assassination,terror,Email_file7,militia,military base,attack,assault,Email_file8,gang,gang(2),crime,theft,Email_file9,clash,fighter,mortar,rocket,Email_file10,disease,failure,dropout,dropout(2),Email_file11,siege,siege(2),blockade,shelling,Email_file12,shelling_file13,shelling(2),shells,shells(2),Email_file13,shells_file14,force,bomb,warring,Email_file14,gun,soldiers,rebel,unrest,Email_file15,unrest_file16,troubled,insurgent,dead,Email_file16,revolutionary,killed,crisis,victim,Email_file17,arrest,detention,detainee,prisoner,Email_file18,detention centre,indiscriminate,checkpoint,operation,Email_file19,operation_file20,torture,elements,execute,Email_file20,execute_file21,withdrawal,feud,weapons,Email_file21,inadequate,adequate,availability,lack,Email_file22,kidnapping,body,ransom,ammunition,Email_file23,martyr,martyred,roadside bomb,injured,Email_file24,rounds,patrol,victim_file25,target,Email_file25,scared,stressed,stressed(2),hiding,Email_file26,scare,cry,cry(2),violent,Email_file27,infection,virus,contaminated,death,Email_file28,protection,neglect,Email_file29,resource,shortage,education,health,Email_file30,employment,health care,necessary care,scattered,Email_file31,homeless,IDPs,IDPs(2),flee,Email_file32,displacement,refugee,displace,displace(2),Email_file33,migration,evacuate,release,eviction_file34,Email_file34,relocation,expel,expel(2),deport,Email_file35
2015-12,0,0,0.0,0,39,0,0,0,0,32,0,0.0,0.0,0,39,0.0,0,0.0,0,39,0.0,0.0,0,0,39,0.0,0.0,0.0,0,39,0,0.0,0,0,39,0,0,0.0,0.0,39,0.0,0,0,0.0,39,0,0,0,0.0,39,20,0,0.0,0,39,0,0.0,0.0,0.0,22,0.0,0.0,0.0,0,39,0.0,0,0.0,0,39,0,0,0.0,0,10,0,0.0,0.0,0,39,0,0,0,0,39,0.0,0,0.0,0.0,39,0.0,0.0,0.0,0.0,39,0.0,0,0,0.0,5,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,7,0.0,0,0.0,0.0,9,0.0,0.0,0.0,0,39,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.5,0,0,0,0,39,0,0.0,39,0.0,0.0,54,16,31,0.0,0,0,0.0,39,0.0,0.0,0,0,39,0.0,0.0,0.0,0,5,0.0,0.0,2.0,0.0,5,0,0,0.0,0,39
2016-01,0,0,0.0,0,25,21,0,0,0,21,0,0.0,0.0,0,25,0.0,0,0.0,0,25,0.0,0.0,0,0,25,0.0,0.0,0.0,0,25,0,10.0,0,0,25,11,0,0.0,0.0,25,0.0,0,0,0.0,25,0,0,10,0.0,25,27,0,0.0,0,25,0,0.0,0.0,0.0,14,0.0,0.0,0.0,0,25,0.0,0,0.0,0,25,0,4,0.0,0,7,9,0.0,0.0,0,25,0,0,0,0,25,0.0,0,0.0,0.0,25,0.0,0.0,0.0,0.0,25,0.0,0,0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,4,0.0,0,0.0,0.0,6,0.0,10.0,0.0,0,25,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.5,0,9,0,9,25,0,0.0,25,0.0,0.0,27,10,20,0.0,0,0,0.0,25,0.0,0.0,0,0,25,0.0,0.0,0.0,0,3,0.0,0.0,2.0,0.0,3,0,0,0.0,0,25
2016-02,0,0,0.0,0,17,16,0,0,0,14,0,0.0,0.0,0,17,0.0,11,0.0,0,17,0.0,0.0,0,0,17,0.0,0.0,0.0,0,17,0,0.0,0,0,17,17,0,0.0,0.0,17,0.0,0,13,0.0,17,0,0,0,0.0,17,28,0,0.0,0,17,0,0.0,0.0,0.0,9,0.0,0.0,0.0,0,17,0.0,0,0.0,0,17,0,4,0.0,0,4,0,0.0,0.0,0,17,0,0,0,0,17,0.0,0,0.0,0.0,17,0.0,0.0,0.0,0.0,17,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,9.0,0.0,0,17,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.5,0,11,0,15,17,0,0.0,17,0.0,0.0,17,0,13,0.0,0,0,0.0,17,0.0,0.0,0,0,17,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,2,0,0,0.0,0,17
2016-03,0,0,0.0,0,20,23,0,0,0,17,0,0.0,0.0,0,20,0.0,10,0.0,0,20,0.0,0.0,0,0,20,0.0,0.0,0.0,0,20,0,0.0,0,0,20,19,0,0.0,0.0,20,0.0,0,0,0.0,20,0,0,9,0.0,20,26,0,0.0,0,20,0,0.0,0.0,0.0,11,0.0,0.0,0.0,0,20,0.0,0,0.0,0,20,0,3,0.0,0,5,8,0.0,0.0,0,20,0,0,0,11,20,0.0,0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,5,0.0,10.0,0.0,0,20,0.0,0.0,0.0,0.0,20,0.0,0.5,0.5,0.0,0.5,0,0,0,9,20,0,0.0,20,0.0,0.0,14,12,16,0.0,0,0,0.0,20,0.0,0.0,0,0,20,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,20
2016-04,0,0,0.0,0,16,25,0,0,0,13,0,0.0,0.0,0,16,0.0,0,0.0,0,16,0.0,0.0,0,0,16,0.0,0.0,0.0,0,16,0,0.0,0,0,16,17,0,0.0,0.0,16,0.0,0,0,0.0,16,0,0,10,0.0,16,16,0,0.0,0,16,3,0.0,0.0,0.0,9,0.0,0.0,0.0,0,16,0.0,0,0.0,0,16,0,2,0.0,0,4,0,0.0,0.0,0,16,0,0,0,7,16,0.0,0,0.0,0.0,16,0.0,0.0,0.0,0.0,16,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0,16,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.5,0,5,0,8,16,0,0.0,16,4.0,0.0,15,7,12,0.0,0,0,0.0,16,0.0,0.0,0,0,16,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,2,0,0,0.0,0,16
2016-05,0,0,0.0,0,24,23,0,0,0,20,0,0.0,24.0,0,24,0.0,0,0.0,0,24,0.0,0.0,0,0,24,0.0,0.0,0.0,0,24,0,0.0,0,0,24,20,0,0.0,0.0,24,0.0,0,0,0.0,24,0,0,9,0.0,24,24,0,0.0,7,24,5,0.0,0.0,0.0,13,0.0,0.0,0.0,0,24,0.0,0,0.0,0,24,0,3,0.0,0,6,0,0.0,0.0,0,24,0,0,0,8,24,0.0,0,0.0,0.0,24,0.0,0.0,0.0,0.0,24,0.0,0,0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,4,0.0,0,0.0,0.0,5,0.0,0.0,0.0,0,24,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.5,0,0,0,7,24,0,0.0,24,0.0,0.0,44,10,19,0.0,0,0,0.0,24,0.0,0.0,0,0,24,0.0,0.0,0.0,0,3,0.0,0.0,1.0,0.0,3,0,0,0.0,0,24
2016-06,0,0,8.0,0,17,23,0,0,0,14,0,0.0,10.0,0,17,7.0,0,0.0,11,17,0.0,0.0,0,0,17,0.0,0.0,0.0,0,17,0,0.0,0,0,17,9,0,0.0,0.0,17,0.0,0,0,0.0,17,0,0,9,0.0,17,25,0,0.0,0,17,0,0.0,0.0,0.0,10,0.0,0.0,0.0,0,17,0.0,0,0.0,0,17,0,3,0.0,0,5,8,0.0,0.0,0,17,0,0,0,14,17,0.0,0,0.0,0.0,17,0.0,0.0,0.0,0.0,17,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0,17,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.5,0,0,0,11,17,0,0.0,17,0.0,0.0,27,16,14,0.0,0,0,0.0,17,0.0,0.0,0,0,17,0.0,0.0,0.0,0,2,0.0,0.0,1.0,1.0,2,0,0,0.0,0,17
2016-07,0,0,0.0,0,20,28,0,0,0,16,0,0.0,0.0,0,20,0.0,8,0.0,0,20,0.0,0.0,0,0,20,0.0,0.0,0.0,0,20,0,0.0,0,0,20,19,0,0.0,0.0,20,0.0,0,25,0.0,20,0,0,9,0.0,20,21,0,0.0,0,20,0,0.0,0.0,0.0,11,0.0,0.0,0.0,0,20,8.0,0,0.0,0,20,0,4,0.0,0,5,0,0.0,0.0,0,20,0,0,0,12,20,0.0,0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.5,0,0,0,7,20,0,0.0,20,0.0,0.0,15,0,16,0.0,0,0,0.0,20,0.0,0.0,0,0,20,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,20
2016-08,0,0,0.0,0,19,23,0,0,0,16,0,0.0,0.0,0,19,0.0,10,0.0,0,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,19,0,18.0,0,0,19,18,0,0.0,0.0,19,0.0,0,7,0.0,19,0,0,7,0.0,19,18,0,0.0,0,19,4,0.0,0.0,0.0,11,0.0,0.0,0.0,0,19,0.0,0,0.0,0,19,0,3,0.0,0,5,0,0.0,0.0,0,19,0,0,0,0,19,0.0,0,0.0,0.0,19,0.0,0.0,0.0,0.0,19,0.0,0,0,1.0,2,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,0.0,0.0,6,19,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.5,0,9,0,0,19,0,0.0,19,5.0,0.0,39,9,15,0.0,0,0,0.0,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,19
2016-09,0,0,0.0,0,11,30,0,0,0,9,0,0.0,0.0,0,11,0.0,0,0.0,0,11,0.0,0.0,0,0,11,0.0,0.0,0.0,0,11,0,15.0,0,0,11,17,0,0.0,0.0,11,0.0,0,0,0.0,11,0,0,9,0.0,11,19,0,0.0,0,11,0,0.0,0.0,0.0,6,0.0,0.0,0.0,0,11,0.0,0,0.0,0,11,0,4,0.0,0,3,0,0.0,0.0,0,11,0,0,0,8,11,0.0,0,0.0,0.0,11,0.0,0.0,0.0,0.0,11,0.0,0,0,1.0,1,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,2,0.0,0,0.0,0.0,2,0.0,0.0,0.0,11,11,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.5,0,11,0,0,11,0,0.0,11,0.0,0.0,18,8,8,0.0,0,0,0.0,11,0.0,0.0,0,0,11,0.0,0.0,0.0,0,1,0.0,0.0,2.0,0.0,1,0,0,0.0,0,11
2016-10,0,0,0.0,0,23,27,0,0,0,19,0,0.0,0.0,0,23,0.0,0,0.0,0,23,0.0,0.0,0,0,23,0.0,0.0,0.0,0,23,0,6.0,0,0,23,12,0,0.0,0.0,23,0.0,0,8,0.0,23,0,0,7,0.0,23,17,0,0.0,0,23,4,0.0,0.0,0.0,13,0.0,0.0,0.0,0,23,0.0,0,0.0,0,23,0,3,0.0,0,6,0,0.0,0.0,0,23,0,0,0,6,23,0.0,0,0.0,0.0,23,0.0,0.0,0.0,0.0,23,0.0,0,0,1.0,3,1.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2,0.0,0.0,4,0.0,0,0.0,0.0,5,0.0,0.0,0.0,17,23,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.5,0,0,0,6,23,0,0.0,23,0.0,0.0,17,8,18,0.0,0,0,0.0,23,0.0,0.0,0,0,23,0.0,0.0,0.0,0,3,0.0,0.0,1.0,0.0,3,0,0,0.0,0,23
2016-11,0,0,0.0,0,23,29,0,0,0,19,0,0.0,0.0,0,23,0.0,6,0.0,0,23,0.0,0.0,0,0,23,0.0,0.0,0.0,0,23,0,0.0,0,0,23,16,0,0.0,0.0,23,6.0,0,6,0.0,23,0,0,9,0.0,23,15,0,0.0,0,23,3,0.0,0.0,0.0,13,0.0,0.0,0.0,0,23,0.0,0,0.0,0,23,0,10,0.0,0,6,7,0.0,0.0,0,23,0,0,0,9,23,0.0,0,0.0,0.0,23,0.0,0.0,0.0,0.0,23,0.0,0,0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,4,0.0,0,0.0,0.0,5,0.0,0.0,0.0,15,23,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.5,0,6,0,8,23,0,0.0,23,0.0,0.0,17,10,18,0.0,0,0,0.0,23,0.0,0.0,0,0,23,0.0,0.0,0.0,0,3,0.0,0.0,1.0,0.0,3,0,0,0.0,0,23
2016-12,0,0,0.0,0,18,27,0,0,0,15,0,0.0,0.0,0,18,0.0,7,0.0,0,18,0.0,0.0,0,0,18,0.0,0.0,0.0,0,18,0,5.0,0,0,18,15,0,0.0,0.0,18,0.0,0,8,0.0,18,0,0,10,0.0,18,22,0,0.0,0,18,4,0.0,0.0,0.0,10,0.0,0.0,0.0,0,18,0.0,0,0.0,0,18,0,7,0.0,0,5,0,0.0,0.0,0,18,0,0,0,10,18,0.0,0,0.0,0.0,18,0.0,0.0,0.0,0.0,18,0.0,0,0,1.0,2,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,3,0.0,1,0.0,0.0,4,0.0,5.0,0.0,24,18,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.5,0,0,0,9,18,0,0.0,18,0.0,0.0,31,10,14,0.0,0,0,0.0,18,0.0,0.0,0,0,18,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,18
2017-01,0,0,0.0,0,19,36,0,0,0,16,0,0.0,0.0,0,19,0.0,9,0.0,0,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,19,0,0.0,0,0,19,13,0,0.0,0.0,19,0.0,0,9,0.0,19,0,0,6,0.0,19,17,0,0.0,0,19,3,0.0,0.0,0.0,11,0.0,0.0,0.0,0,19,0.0,0,0.0,0,19,0,4,0.0,0,5,6,0.0,0.0,0,19,0,0,0,7,19,0.0,0,0.0,0.0,19,0.0,0.0,0.0,0.0,19,0.0,0,0,1.0,2,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,0.0,0.0,40,19,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.5,0,0,0,9,19,0,0.0,19,0.0,0.0,16,9,15,0.0,0,0,0.0,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,19
2017-02,0,0,0.0,0,20,27,0,0,0,17,0,0.0,0.0,0,20,0.0,0,0.0,0,20,0.0,0.0,0,0,20,0.0,0.0,0.0,0,20,0,0.0,0,0,20,14,0,0.0,0.0,20,0.0,0,10,0.0,20,0,0,7,0.0,20,16,0,0.0,0,20,5,0.0,0.0,0.0,11,0.0,0.0,0.0,0,20,0.0,0,0.0,0,20,0,5,0.0,0,5,7,0.0,0.0,0,20,0,0,0,8,20,0.0,0,0.0,0.0,20,0.0,0.0,0.0,0.0,20,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,5,0.0,0.0,0.0,27,20,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.5,0,0,0,7,20,0,0.0,20,0.0,0.0,17,8,16,0.0,0,0,0.0,20,0.0,0.0,0,0,20,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,20
2017-03,0,0,0.0,0,15,34,0,0,0,13,0,0.0,0.0,0,15,0.0,7,0.0,0,15,0.0,0.0,0,0,15,0.0,0.0,0.0,0,15,0,0.0,0,0,15,16,0,0.0,0.0,15,0.0,0,9,0.0,15,0,0,11,0.0,15,10,0,0.0,0,15,3,0.0,0.0,0.0,9,0.0,0.0,0.0,0,15,4.0,0,0.0,0,15,0,5,0.0,0,4,0,0.0,0.0,0,15,0,0,0,7,15,0.0,0,0.0,0.0,15,0.0,0.0,0.0,0.0,15,0.0,0,0,1.0,2,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,3,0.0,5.0,0.0,24,15,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.5,6,0,0,9,15,0,0.0,15,0.0,0.0,17,10,12,0.0,0,0,0.0,15,0.0,0.0,0,0,15,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,15
2017-04,0,0,0.0,0,17,30,0,0,0,14,0,0.0,0.0,0,17,0.0,9,0.0,4,17,0.0,0.0,0,0,17,0.0,0.0,0.0,0,17,0,0.0,0,0,17,18,0,0.0,0.0,17,0.0,0,9,0.0,17,0,0,5,5.0,17,11,5,0.0,0,17,4,0.0,0.0,0.0,10,0.0,0.0,0.0,0,17,0.0,0,0.0,0,17,0,3,0.0,0,5,0,0.0,0.0,0,17,0,0,0,8,17,0.0,0,0.0,0.0,17,0.0,0.0,0.0,0.0,17,0.0,0,0,0.0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,0.0,0.0,22,17,0.0,0.0,0.0,0.0,17,0.0,0.5,0.0,0.0,0.5,0,4,0,7,17,0,0.0,17,3.0,0.0,21,8,14,0.0,0,0,0.0,17,0.0,0.0,0,0,17,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,17
2017-05,0,0,0.0,0,19,36,0,0,0,15,0,0.0,0.0,0,19,4.0,7,6.0,0,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,19,0,0.0,0,0,19,18,0,0.0,0.0,19,4.0,0,10,0.0,19,0,0,6,0.0,19,12,0,0.0,0,19,4,0.0,0.0,0.0,10,0.0,0.0,0.0,0,19,0.0,0,0.0,0,19,0,4,0.0,0,5,6,0.0,0.0,0,19,0,0,0,12,19,0.0,0,0.0,0.0,19,0.0,0.0,0.0,0.0,19,0.0,0,0,0.0,2,0.0,0.0,0.5,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,0.0,0.0,30,19,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.5,0,0,0,9,19,0,5.0,19,0.0,0.0,38,9,15,0.0,0,0,0.0,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,19
2017-06,0,0,0.0,0,12,30,0,0,0,10,0,0.0,0.0,0,12,0.0,6,0.0,0,12,0.0,0.0,0,0,12,0.0,0.0,0.0,0,12,0,0.0,0,0,12,18,0,0.0,0.0,12,0.0,0,9,0.0,12,0,0,7,0.0,12,13,0,0.0,0,12,2,0.0,0.0,0.0,7,0.0,0.0,0.0,0,12,0.0,0,0.0,0,12,0,3,0.0,0,3,0,0.0,17.0,0,12,0,0,0,6,12,0.0,0,0.0,0.0,12,0.0,0.0,0.0,0.0,12,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,2,0.0,0,0.0,0.0,3,0.0,0.0,0.0,26,12,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.5,0,7,0,6,12,0,0.0,12,0.0,0.0,14,5,9,0.0,0,0,0.0,12,0.0,0.0,0,0,12,0.0,0.0,0.0,0,1,1.0,0.0,1.0,0.0,1,0,0,0.0,0,12
2017-07,0,0,0.0,4,18,38,0,0,0,15,0,0.0,0.0,0,18,0.0,5,0.0,0,18,0.0,0.0,0,0,18,0.0,0.0,0.0,0,18,0,4.0,0,0,18,17,0,0.0,0.0,18,0.0,0,9,0.0,18,0,0,10,0.0,18,9,0,0.0,4,18,3,0.0,0.0,0.0,10,0.0,0.0,0.0,0,18,0.0,0,0.0,0,18,0,4,0.0,0,5,5,0.0,9.0,0,18,0,0,0,9,18,0.0,0,0.0,0.0,18,0.0,0.0,0.0,0.0,18,0.0,0,0,0.0,2,0.0,0.0,0.0,0.5,2,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,6.0,0.0,19,18,0.0,0.0,0.0,0.0,18,0.0,0.5,0.5,0.0,0.5,0,6,0,10,18,0,0.0,18,0.0,0.0,28,8,14,0.0,0,0,0.0,18,0.0,0.0,0,0,18,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,18
2017-08,0,0,0.0,0,19,33,0,0,0,15,0,0.0,0.0,0,19,0.0,7,0.0,6,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,19,0,0.0,0,0,19,21,0,0.0,0.0,19,0.0,0,8,0.0,19,0,0,8,0.0,19,10,0,0.0,0,19,3,0.0,0.0,0.0,10,0.0,0.0,0.0,0,19,0.0,0,0.0,0,19,0,5,0.0,0,5,0,0.0,0.0,0,19,0,0,0,7,19,0.0,4,0.0,0.0,19,0.0,0.0,0.0,0.0,19,0.0,0,0,1.0,2,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,5.0,0.0,30,19,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.5,0,4,0,10,19,0,0.0,19,0.0,0.0,13,10,15,0.0,0,0,0.0,19,0.0,0.0,0,0,19,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,19
2017-09,0,0,0.0,0,13,7,0,0,0,11,0,0.0,0.0,0,13,0.0,6,0.0,0,13,0.0,0.0,0,0,13,0.0,0.0,0.0,0,13,0,0.0,0,0,13,20,0,0.0,0.0,13,0.0,0,7,0.0,13,0,5,6,0.0,13,8,0,0.0,0,13,4,0.0,0.0,0.0,7,0.0,0.0,0.0,0,13,0.0,0,0.0,0,13,0,5,0.0,0,3,6,0.0,0.0,0,13,0,0,0,9,13,0.0,0,4.0,0.0,13,0.0,0.0,0.0,0.0,13,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,2,0.0,0,0.0,0.0,3,0.0,0.0,0.0,31,13,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.5,0,0,0,9,13,0,0.0,13,0.0,0.0,12,12,10,0.0,0,0,0.0,13,0.0,0.0,0,0,13,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,13
2017-10,0,0,0.0,0,15,13,0,0,0,12,0,0.0,0.0,0,15,0.0,7,0.0,4,15,0.0,0.0,0,0,15,0.0,0.0,0.0,0,15,0,4.0,0,0,15,14,0,0.0,0.0,15,4.0,0,20,0.0,15,0,0,5,0.0,15,8,0,0.0,0,15,4,0.0,0.0,0.0,8,0.0,0.0,0.0,0,15,0.0,0,0.0,0,15,0,5,0.0,0,4,4,0.0,0.0,0,15,0,0,0,3,15,0.0,0,3.0,3.0,15,0.0,0.0,0.0,0.0,15,0.0,0,0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,3,0.0,0.0,3,0.0,0,0.0,0.0,3,0.0,0.0,3.0,23,15,4.0,0.0,0.0,0.0,15,0.0,0.5,0.5,0.0,0.5,3,3,0,8,15,0,0.0,15,0.0,0.0,15,8,12,0.0,0,0,0.0,15,0.0,0.0,0,0,15,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,15
2017-11,0,0,0.0,0,18,12,0,0,0,15,0,0.0,0.0,0,18,0.0,8,0.0,0,18,0.0,0.0,0,0,18,0.0,0.0,0.0,0,18,0,0.0,0,0,18,13,0,0.0,0.0,18,0.0,0,11,0.0,18,0,0,5,0.0,18,5,0,0.0,3,18,4,0.0,0.0,0.0,10,0.0,0.0,0.0,0,18,0.0,0,0.0,0,18,0,5,0.0,0,5,5,0.0,0.0,0,18,0,0,0,6,18,0.0,0,0.0,0.0,18,0.0,0.0,0.0,0.0,18,0.0,0,0,0.0,2,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,4,0.0,0.0,0.0,18,18,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.5,3,3,0,8,18,0,0.0,18,0.0,0.0,18,11,14,0.0,0,0,0.0,18,0.0,0.0,0,0,18,0.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,2,0,0,0.0,0,18
