Month,infrastructure,military,military(2),school,Email,police,airport,airport(2),army,Email_file1,army_file2,road,road(2),road(3),Email_file2,sewage,system,system(2),regime,Email_file3,bakery,public,square,park,Email_file4,park_file5,housing complex,housing complex(2),housing complex(3),Email_file5,building,building(2),electricity,funding,Email_file6,funding_file7,recruitment,capacity,capacity(2),Email_file7,traffic,traffic(2),overcrowding,damage,Email_file8,broken,open,close,project,Email_file9,project_file10,wait,delay,delay(2),Email_file10,school_file11,hospital,hospital(2),bridge,Email_file11,primary,primary(2),secondary,tertiary,Email_file12,tertiary_file13,neglect,settlement,shop,Email_file13,resettlement,slum,removal,gentrification,Email_file14,interruption,pharmacy,sewerage,hotel,Email_file15,polling station,office,directorate,sanitation,Email_file16,suburb,suburb(2),suburbs,suburbs(2),Email_file17,insurance,power station,energy,fire,Email_file18,mall,inadequate,improvement,polling centre,Email_file19,housing,drinking water,salon,service,Email_file20,service_file21,communications,power lines,liquor store,Email_file21,bridge_file22,checkpoint,bus,university,Email_file22,liquor store_file23,taxi,unit,housing unit,Email_file23,housing crisis,crowd,clean,dirty,Email_file24,failure,rebuilding,equipment,treatment,Email_file25,internet,phone line,electricity generator,generator,Email_file26,college,nursery,dam,desalination,Email_file27,desalination_file28,factory,factory(2),Email_file28,university_file29,market,station,cafe,Email_file29,restaurant,restaurant(2),compound,port,Email_file30,port_file31,port(2),pipeline,border,Email_file31,border_file32,ministry,houses,house,Email_file32,clinic,clinic(2),pharmacy_file33,pharmacy(2),Email_file33,court,court(2),prison,prison(2),Email_file34
2015-07,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,0,0,39,0.0,35,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,82,0,0,0,61,0,0,0,0,0,0,69,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0,0,38,0,0.0,11,0.0,0.0,0,0.0,0,0.0,0.0,44,0,0.0,0,0,26,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,29,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,10,0.0,0,0.0,0,0.5,0.0,0.0,0,0.0,0,0.0,0.0,0,32,11,0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0,0,0.0,71,82,0,0,0,0,0,0,0,0.0,0.0,0
2015-08,0.0,0.0,0.0,9,0,27,0,0,25,19,20,16,20,14,15,0.0,41,43,0.0,0,0.0,22,0,21,19,21,17,0.0,0,19,0,0,0,0.0,19,0.0,0,0,0,19,0,0,0,0,32,0,59,0,23,0,28,0,0,0,0,42,0,0,0,0,0.0,2.0,0.0,0.0,2,0.0,0.0,0.0,0,19,0,0.0,0.0,0,1.0,0,0,0,48,15,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,17,0,0.0,0,0,10,0.0,0.0,0.0,0,2,0.0,0.0,0.0,5,3,31,0.0,0,0,19,0.0,0,0,44,0,0,0.0,0.0,0,2,0,0.0,0,0,19,0.0,0,0.0,0,11,7,0.0,0,0.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.0,2,48,0,0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,0,0.0,31,32,0,0,0,0,15,0,0,0.0,0.0,19
2015-09,0.0,0.0,0.0,12,4,11,0,13,13,17,11,9,17,11,15,0.0,30,28,0.0,15,0.0,16,15,14,17,14,0,0.0,0,17,0,0,0,0.0,17,0.0,11,0,0,17,0,0,0,0,32,0,44,0,15,24,0,0,0,0,27,57,26,25,0,18,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,18,17,0,0.0,0.0,0,1.0,0,0,0,33,14,0.0,6,0.0,0.0,2,0.0,0,0.0,0.0,17,7,0.0,0,9,10,0.0,0.0,0.0,0,2,0.0,0.0,0.0,6,3,37,0.0,0,0,17,0.0,0,7,50,4,0,0.0,0.0,0,2,0,0.0,0,0,17,0.0,0,0.0,0,10,6,0.0,0,1.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.0,1,57,5,0,0.0,5,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,0,0.0,41,32,0,0,0,0,14,0,0,0.0,0.0,17
2015-10,0.0,0.0,0.0,9,0,28,0,27,33,28,27,0,0,0,27,0.0,47,25,0.0,0,0.0,0,0,30,28,30,0,0.0,0,28,0,0,0,0.0,28,0.0,0,0,0,28,46,0,0,0,57,0,39,0,0,0,49,0,0,0,0,39,0,26,0,0,2.0,3.0,0.0,0.0,3,0.0,0.0,0.0,25,28,0,0.0,0.0,0,2.0,0,0,0,33,22,0.0,10,0.0,0.0,4,0.0,0,0.0,0.0,30,0,0.0,0,0,18,0.0,0.0,0.0,0,2,0.0,0.0,0.0,6,4,40,0.0,0,0,28,0.0,0,0,71,0,0,0.0,0.0,0,3,0,0.0,0,0,28,0.0,0,0.0,0,15,6,0.0,0,0.0,2,0.5,0.0,0.0,0,0.5,0,0.0,2.0,2,78,0,0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0,0,0.0,61,57,0,0,0,0,22,0,0,0.0,0.0,28
2015-11,0.0,0.0,0.0,12,6,25,0,0,27,27,0,0,0,20,28,0.0,51,49,0.0,24,0.0,0,0,0,27,0,0,0.0,0,27,0,0,0,0.0,27,0.0,0,0,0,27,0,0,0,0,60,0,56,0,37,39,0,0,0,0,49,54,0,0,0,33,3.0,3.0,0.0,0.0,3,0.0,0.0,0.0,0,27,0,0.0,0.0,0,1.0,0,0,0,52,21,0.0,12,0.0,0.0,4,0.0,0,0.0,0.0,32,0,0.0,0,0,19,0.0,0.0,0.0,0,2,0.0,0.0,4.0,4,4,26,0.0,0,0,27,0.0,0,0,60,7,0,0.0,0.0,0,3,0,0.0,0,0,27,0.0,0,0.0,0,15,7,0.0,0,0.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.0,2,66,0,0,0.0,8,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0,58,0.0,0,60,0,0,0,0,21,0,0,0.0,0.0,27
2015-12,0.0,0.0,0.0,15,10,0,0,0,0,39,0,22,14,23,34,0.0,29,38,0.0,38,0.0,19,0,0,39,0,0,0.0,0,39,23,23,0,0.0,39,0.0,0,0,0,39,0,0,0,0,72,0,35,0,44,61,50,0,0,0,68,71,26,17,0,45,3.0,3.0,0.0,0.0,4,0.0,0.0,0.0,27,39,0,0.0,0.0,0,2.0,0,0,0,45,31,0.0,11,0.0,0.0,6,0.0,0,0.0,0.0,38,0,0.0,0,0,23,0.0,0.0,0.0,0,3,0.0,0.0,0.0,5,6,35,0.0,0,0,39,0.0,0,6,47,11,0,0.0,0.0,0,4,0,0.0,0,0,39,0.0,0,0.0,0,22,6,0.0,0,0.0,4,0.5,0.0,0.0,0,0.5,0,0.0,0.0,3,52,6,0,0.0,11,0.0,2.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0,39,0.0,44,72,0,0,0,0,31,0,0,0.0,0.0,39
2016-01,0.0,0.0,0.0,13,5,11,15,16,8,25,0,10,8,8,20,0.0,24,22,0.0,21,0.0,12,0,0,25,0,0,0.0,0,25,0,0,0,0.0,25,0.0,0,0,0,25,0,0,0,0,43,0,43,0,16,33,0,0,0,0,39,64,16,12,13,26,2.0,2.0,0.0,0.0,2,0.0,0.0,0.0,20,25,0,0.0,0.0,0,1.0,0,0,0,32,20,0.0,5,0.0,0.0,4,0.0,0,0.0,0.0,23,0,0.0,5,6,14,0.0,0.0,0.0,0,2,0.0,0.0,0.0,4,4,28,0.0,0,0,25,3.0,0,3,33,6,0,1.0,0.0,0,3,0,0.0,0,0,25,0.0,0,0.0,8,14,6,0.0,0,0.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.0,2,37,6,0,0.0,7,2.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,35,0.0,26,43,0,0,0,0,20,0,0,0.0,0.0,25
2016-02,0.0,0.0,0.0,8,4,18,17,17,16,17,20,13,0,10,17,0.0,35,36,0.0,16,0.0,14,12,22,17,22,0,0.0,0,17,10,0,0,0.0,17,0.0,0,0,0,17,0,0,0,0,36,0,41,0,27,26,29,0,0,0,28,43,12,23,0,19,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,19,17,0,0.0,0.0,0,1.0,0,0,0,43,13,0.0,7,0.0,0.0,2,0.0,0,0.0,0.0,19,0,0.0,0,0,12,0.0,0.0,0.0,0,1,0.0,0.0,0.0,4,3,24,0.0,0,0,17,0.0,0,3,26,5,0,0.0,0.0,0,2,0,0.0,0,0,17,0.0,0,0.0,9,9,5,0.0,0,0.0,1,0.5,0.0,0.0,0,0.5,0,0.0,0.0,1,29,5,0,0.0,5,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,20,0.0,54,36,0,0,0,0,13,13,0,0.0,0.0,17
2016-03,0.0,0.0,0.0,11,5,7,12,12,0,20,7,8,12,14,18,0.0,21,18,0.0,20,0.0,14,0,14,20,14,0,0.0,0,20,0,0,0,0.0,20,0.0,0,0,0,20,13,15,0,0,38,0,44,0,23,32,29,0,0,0,36,52,17,12,10,24,1.0,1.0,1.0,0.0,2,0.0,0.0,0.0,18,20,0,0.0,0.0,0,1.0,0,0,0,27,16,0.0,5,0.0,0.0,3,0.0,0,0.0,0.0,20,0,0.0,5,4,12,0.0,0.0,0.0,0,2,0.0,0.0,0.0,4,3,23,0.0,0,0,20,0.0,0,2,26,6,0,0.0,0.0,0,2,0,0.0,0,0,20,0.0,0,0.0,5,11,6,0.0,0,0.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.0,2,30,7,0,0.0,6,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,15,0.0,49,38,0,0,0,0,16,0,11,0.0,0.0,20
2016-04,0.0,0.0,0.0,10,4,13,7,9,10,16,7,9,8,9,16,0.0,21,21,0.0,14,0.0,11,0,11,16,11,0,0.0,0,16,5,6,0,0.0,16,0.0,0,0,0,16,10,9,0,0,34,0,44,0,14,22,18,0,0,0,25,51,15,16,0,17,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,10,16,0,0.0,0.0,0,1.0,0,0,0,23,12,0.0,6,0.0,0.0,2,0.0,0,0.0,0.0,18,3,0.0,4,5,11,0.0,0.0,0.0,0,1,0.0,0.0,0.0,4,3,23,0.0,0,0,16,1.0,0,3,18,4,0,1.0,0.0,0,2,0,0.0,0,5,16,0.0,0,0.0,4,9,4,0.0,0,0.0,1,0.5,0.0,0.0,0,0.5,0,0.0,0.0,1,19,5,0,0.0,4,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,18,0.0,36,34,0,0,0,0,12,5,0,0.0,0.0,16
2016-05,0.0,0.0,0.0,13,5,11,16,10,10,24,7,11,12,11,18,0.0,31,34,0.0,20,0.0,15,11,13,24,13,0,0.0,0,24,9,10,7,0.0,24,0.0,7,0,0,24,0,0,0,0,39,0,45,0,15,31,16,0,0,0,34,62,22,20,0,23,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,18,24,0,0.0,0.0,0,1.0,0,0,0,28,19,0.0,6,0.0,0.0,3,0.0,0,0.0,0.0,21,0,0.0,0,6,13,0.0,0.0,0.0,0,2,0.0,0.0,0.0,4,4,27,0.0,0,0,24,0.0,0,4,28,6,0,0.0,1.0,0,2,0,0.0,0,0,24,0.0,0,0.0,8,13,4,0.0,0,0.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.0,2,31,5,2,0.0,6,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,16,0.0,61,39,0,0,0,0,19,9,10,0.0,0.0,24
2016-06,0.0,0.0,0.0,10,4,14,10,9,15,17,10,7,10,11,10,0.0,27,29,0.0,15,0.0,16,0,13,17,13,0,0.0,0,17,10,8,0,0.0,17,0.0,0,0,0,17,0,0,18,0,21,0,47,0,25,24,27,0,0,0,26,50,20,16,0,17,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,21,17,0,0.0,0.0,0,1.0,0,0,0,37,14,0.0,7,0.0,0.0,2,0.0,0,0.0,0.0,11,0,0.0,0,5,7,0.0,0.0,0.0,0,2,0.0,0.0,0.0,3,3,18,0.0,0,0,17,0.0,0,3,23,4,0,0.0,0.0,0,2,0,0.0,0,0,17,0.0,0,0.0,5,10,6,0.0,0,0.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.0,1,25,5,0,0.0,4,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0,23,0.0,62,21,0,0,0,0,14,9,9,0.0,0.0,17
2016-07,0.0,2.0,0.0,12,5,17,17,15,12,20,8,16,13,15,20,0.0,16,20,0.0,20,0.0,15,0,16,20,16,0,0.0,0,20,0,0,8,0.0,20,0.0,0,0,0,20,0,0,0,0,42,0,38,0,16,31,31,0,0,0,38,54,22,20,0,26,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,11,20,0,0.0,0.0,0,1.0,0,0,0,50,16,0.0,9,0.0,0.0,3,0.0,0,0.0,0.0,22,0,0.0,4,6,13,0.0,0.0,0.0,0,2,0.0,0.0,0.0,3,3,21,0.0,0,0,20,2.0,0,4,23,6,0,0.0,1.0,0,2,0,0.0,0,0,20,0.0,0,0.0,7,11,4,0.0,0,0.0,2,0.5,0.0,0.0,0,0.5,0,1.0,1.0,2,26,3,0,0.0,6,2.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,23,0.0,50,42,0,0,0,0,16,0,0,0.0,0.0,20
2016-08,0.0,0.0,0.0,12,5,16,23,19,0,19,10,16,11,12,16,0.0,31,31,0.0,20,0.0,14,11,20,19,20,0,0.0,0,19,9,7,0,0.0,19,0.0,0,6,0,19,13,0,0,0,34,0,45,0,24,31,28,0,0,0,35,54,25,21,0,23,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,20,19,0,0.0,0.0,0,1.0,0,0,0,38,15,0.0,8,0.0,0.0,3,0.0,0,0.0,0.0,18,0,0.0,4,5,11,0.0,0.0,0.0,0,2,0.0,0.0,0.0,4,3,26,0.0,0,0,19,0.0,0,4,30,6,0,0.0,0.0,0,2,0,0.0,0,0,19,0.0,0,0.0,4,11,4,0.0,0,0.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.0,2,33,4,0,0.0,6,2.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,22,0.0,49,34,0,0,0,0,15,10,9,7.0,0.0,19
2016-09,0.0,0.0,0.0,11,3,11,11,15,15,11,13,10,6,8,12,0.0,28,26,0.0,11,0.0,14,0,18,11,18,0,0.0,0,11,10,0,0,0.0,11,0.0,0,0,0,11,0,0,0,0,25,0,40,0,18,17,30,0,0,0,20,52,13,10,0,14,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,12,11,0,0.0,0.0,0,1.0,0,0,0,32,8,0.0,7,0.0,0.0,2,0.0,0,0.0,0.0,13,0,0.0,0,6,8,0.0,0.0,0.0,0,1,0.0,0.0,0.0,5,2,34,0.0,0,0,11,2.0,0,7,41,3,0,0.0,1.0,0,1,0,0.0,0,0,11,0.0,0,4.0,6,6,5,0.0,0,1.0,1,0.5,0.0,0.0,0,0.5,0,0.0,0.0,1,44,4,0,0.0,3,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0,20,0.0,48,25,0,0,0,0,8,9,7,0.0,0.0,11
2016-10,0.0,0.0,0.0,13,6,12,15,15,13,23,11,9,10,10,20,0.0,33,31,0.0,21,0.0,16,0,13,23,13,0,0.0,0,23,0,0,0,0.0,23,0.0,0,0,0,23,0,0,0,0,42,0,33,0,18,33,27,0,0,0,38,57,19,20,8,25,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,23,23,0,0.0,0.0,0,1.0,0,0,0,39,18,0.0,5,0.0,0.0,3,0.0,0,0.0,0.0,22,0,0.0,3,4,13,0.0,0.0,0.0,0,2,0.0,0.0,0.0,4,4,22,0.0,0,0,23,2.0,0,5,35,6,0,0.0,2.0,0,2,0,0.0,0,6,23,0.0,0,0.0,4,13,4,0.0,0,1.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.5,2,40,5,0,2.0,6,1.0,1.0,0.0,1.0,2,1.0,1.0,0.0,0.0,2,0,17,0.0,41,42,0,0,0,0,18,7,8,0.0,0.0,23
2016-11,0.0,0.0,0.0,17,5,10,11,8,14,23,12,7,8,9,16,0.0,31,28,0.0,20,0.0,13,9,14,23,14,0,0.0,0,23,6,9,0,0.0,23,0.0,0,0,0,23,0,0,0,0,33,0,41,10,21,32,20,0,0,0,35,87,24,14,9,24,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,25,23,0,0.0,0.0,0,1.0,0,0,0,30,18,0.0,6,0.0,0.0,3,0.0,0,0.0,0.0,18,3,0.0,4,5,11,0.0,0.0,0.0,0,2,1.0,0.0,0.0,4,4,27,0.0,0,0,23,2.0,0,4,45,6,0,0.0,1.0,0,2,0,0.0,0,0,23,0.0,0,0.0,5,13,4,0.0,0,0.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.0,2,51,7,0,0.0,6,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,10,0.0,49,33,0,0,0,0,18,13,13,0.0,0.0,23
2016-12,0.0,0.0,0.0,17,3,15,15,16,9,18,6,10,9,10,15,0.0,26,26,0.0,13,0.0,13,10,9,18,9,0,0.0,0,18,7,9,0,0.0,18,0.0,5,0,0,18,0,10,0,0,33,0,55,11,22,21,22,0,0,0,28,79,20,20,0,19,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,19,18,0,0.0,0.0,0,1.0,0,0,0,38,14,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,17,0,0.0,0,6,10,0.0,0.0,0.0,0,2,0.0,0.0,0.0,3,3,20,0.0,0,0,18,2.0,0,5,31,4,0,0.0,1.0,0,2,0,0.0,5,0,18,0.0,0,0.0,7,10,4,0.0,0,1.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.0,2,33,5,2,0.0,5,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,1.0,2,13,22,0.0,45,33,0,0,0,0,14,10,10,0.0,0.0,18
2017-01,0.0,0.0,2.0,14,4,13,14,13,8,19,7,7,10,11,17,0.0,26,27,0.0,16,0.0,14,5,14,19,14,0,0.0,0,19,8,9,0,0.0,19,0.0,6,0,0,19,0,0,0,0,37,7,47,0,21,26,26,0,0,0,31,64,15,12,6,21,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,18,19,0,0.0,0.0,0,1.0,0,0,0,31,15,0.0,8,0.0,0.0,3,0.0,0,0.0,0.0,20,0,0.0,4,5,12,0.0,0.0,0.0,0,2,0.0,0.0,0.0,4,3,23,7.0,0,0,19,1.0,0,5,28,5,0,0.0,0.5,0,2,0,0.0,0,6,19,0.0,0,0.0,4,11,3,0.0,0,1.0,2,0.5,0.0,0.0,0,0.5,0,0.0,0.0,2,31,6,2,0.0,5,2.0,1.0,0.0,1.0,2,1.0,1.0,0.0,0.0,2,0,22,0.0,48,37,0,0,0,0,15,6,7,0.0,0.0,19
2017-02,0.0,0.0,0.0,13,4,13,12,12,10,20,7,14,12,11,16,0.0,21,21,0.0,16,0.0,13,7,19,20,19,0,0.0,0,20,0,6,0,0.0,20,0.0,0,0,0,20,0,0,0,0,34,0,42,8,14,26,16,0,0,0,29,62,18,19,0,20,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,13,20,0,0.0,0.0,0,1.0,0,0,0,36,16,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,18,0,0.0,3,3,11,0.0,0.0,0.0,0,2,0.0,0.0,0.0,3,3,20,0.0,0,0,20,1.0,0,4,22,5,0,0.0,0.0,0,2,0,0.0,0,0,20,0.0,0,0.0,7,11,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.0,2,24,5,2,0.0,5,2.0,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,18,0.0,49,34,0,0,0,0,16,12,13,0.0,0.0,20
2017-03,0.0,2.0,1.0,14,4,20,10,11,11,15,10,8,6,9,14,0.0,22,24,3.0,14,0.0,14,7,15,15,15,0,0.0,0,15,0,4,0,0.0,15,0.0,4,0,0,15,0,7,0,0,29,5,33,0,16,23,19,0,0,0,27,65,15,14,0,18,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,15,15,0,0.0,0.5,0,1.0,0,0,0,29,12,0.0,6,0.0,0.0,2,0.0,0,0.0,0.0,16,2,0.0,3,3,9,0.0,0.0,0.0,0,1,0.0,0.0,0.0,3,2,20,0.0,0,0,15,0.0,0,4,21,4,0,0.0,0.5,0,2,0,0.0,0,0,15,0.0,0,0.0,5,9,4,0.0,0,0.5,1,0.5,0.0,0.0,0,0.5,0,0.5,0.5,1,23,6,3,0.0,4,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,17,0.0,49,29,0,0,0,0,12,7,5,0.0,4.0,15
2017-04,0.0,0.0,0.0,11,4,16,12,10,11,17,10,8,7,8,16,0.0,23,24,0.0,17,0.0,11,9,14,17,14,0,0.0,0,17,4,0,0,0.0,17,0.0,6,0,0,17,9,0,0,0,34,0,37,0,10,27,13,0,0,0,29,54,15,14,6,19,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,18,17,0,0.0,0.0,0,1.0,0,0,0,24,14,0.0,6,0.0,0.0,2,0.0,0,0.0,0.0,18,0,0.0,4,4,11,0.0,0.0,0.0,0,2,0.0,0.0,0.0,3,3,17,0.0,0,0,17,1.0,0,4,21,5,0,0.5,1.0,0,2,0,0.0,4,5,17,0.0,0,0.0,5,10,3,0.0,0,1.0,2,0.5,0.0,0.0,0,0.5,0,0.5,1.0,1,23,6,2,1.0,5,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0,15,0.0,64,34,0,0,0,0,14,7,8,0.0,5.0,17
2017-05,0.0,0.0,0.0,14,4,13,8,8,8,19,7,11,9,9,16,0.0,28,32,0.0,17,0.0,18,9,15,19,15,0,0.0,0,19,5,5,0,0.0,19,0.0,6,0,0,19,0,0,0,0,35,0,35,0,12,27,18,0,0,0,30,68,20,21,0,20,1.0,1.0,1.0,0.0,2,0.0,5.0,0.0,17,19,0,0.0,0.0,0,1.0,0,0,0,28,15,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,18,0,0.0,5,5,11,0.0,0.0,0.0,0,2,0.0,0.0,0.0,3,3,19,0.0,0,0,19,0.0,0,4,27,5,0,0.0,1.0,0,2,0,0.0,4,0,19,0.0,0,0.0,6,10,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.0,0.5,2,29,5,2,1.0,5,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.5,2,7,13,0.0,61,35,0,0,0,0,15,10,8,5.0,4.0,19
2017-06,0.0,0.0,0.0,12,3,14,13,13,11,12,8,13,9,10,9,0.0,20,20,0.0,10,0.0,11,6,14,12,14,0,0.0,0,12,0,5,0,0.0,12,0.0,9,0,0,12,0,0,0,0,19,0,34,0,11,16,11,0,0,0,18,56,24,21,5,12,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,17,12,0,0.0,0.0,0,1.0,0,0,0,30,9,0.0,7,0.0,0.0,2,0.0,0,0.0,0.0,10,2,0.0,2,7,6,0.0,0.0,0.0,0,1,0.0,0.0,0.0,4,2,26,0.0,0,0,12,1.0,0,5,18,3,0,0.0,1.0,0,1,0,0.0,0,0,12,0.0,0,0.0,5,7,4,0.0,0,0.0,1,0.5,0.0,0.5,0,0.5,0,0.0,0.5,1,20,4,2,2.0,3,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,1.0,1,12,0,0.0,62,19,0,0,0,0,9,7,0,0.0,6.0,12
2017-07,0.0,0.0,0.0,13,4,10,11,12,6,18,7,12,13,12,15,0.0,17,17,0.0,16,0.0,14,8,26,18,26,0,0.0,0,18,7,6,0,0.0,18,0.0,8,0,0,18,0,0,0,0,33,5,31,0,15,25,18,0,0,0,32,65,19,20,0,21,0.5,0.5,0.5,0.0,2,0.0,0.0,0.0,18,18,0,0.0,0.0,0,1.0,0,0,0,34,14,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,17,3,0.0,5,4,10,0.0,0.0,0.0,0,2,0.0,0.0,0.0,3,3,22,0.0,0,0,18,0.0,0,4,24,5,0,0.0,0.5,0,2,0,0.0,4,5,18,0.0,0,0.0,5,10,3,0.0,0,1.0,2,0.5,0.0,0.0,0,0.5,0,0.5,0.5,2,27,6,2,0.0,5,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.5,2,7,11,0.0,46,33,0,0,0,0,14,11,12,0.0,0.0,18
2017-08,0.0,1.0,1.0,15,4,17,15,13,9,19,8,12,11,11,12,0.0,23,23,0.0,14,0.0,15,7,19,19,19,0,0.0,0,19,4,5,0,0.0,19,0.0,8,0,0,19,0,0,0,0,26,0,34,6,13,22,14,0,0,0,27,72,24,25,6,18,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,15,19,0,0.0,0.0,0,1.0,0,0,0,33,15,0.0,6,0.0,0.0,3,0.0,0,0.0,0.0,14,2,0.0,3,4,8,0.0,0.0,0.0,0,2,0.0,0.0,0.0,3,3,20,0.0,0,0,19,1.0,0,5,26,4,0,0.5,1.0,0,2,0,0.0,4,4,19,0.0,0,0.0,5,10,3,0.0,0,0.5,2,0.5,0.0,0.0,0,0.5,0,0.5,1.0,2,29,7,2,0.0,4,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.5,1,6,12,0.0,60,26,0,0,0,0,15,15,15,0.0,0.0,19
2017-09,0.0,1.0,1.0,15,3,13,12,11,11,13,9,10,11,11,10,0.0,18,18,0.0,11,0.0,15,9,16,13,16,0,0.0,0,13,8,0,0,0.0,13,0.0,10,0,0,13,0,0,0,0,21,0,39,0,18,17,21,0,0,0,21,70,24,24,8,14,0.5,0.5,0.0,0.0,1,0.0,0.0,0.0,21,13,0,0.0,0.0,0,1.0,0,0,0,40,10,0.0,6,0.0,0.0,2,0.0,0,0.0,0.0,11,3,0.0,2,3,7,0.0,0.0,0.0,0,1,0.0,0.0,0.0,4,2,24,0.0,0,0,13,1.0,0,6,36,3,0,0.0,1.0,0,1,0,0.0,0,0,13,0.0,0,0.0,5,7,4,0.0,0,0.5,1,0.5,0.0,0.0,0,0.5,0,1.0,0.0,1,39,7,3,1.0,3,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,1.0,1,10,12,0.0,56,21,0,4,0,0,10,8,8,0.0,0.0,13
2017-10,0.0,0.0,0.0,15,3,13,12,14,10,15,9,12,11,12,12,0.0,23,22,0.0,12,0.0,12,7,10,15,10,0,0.0,0,15,8,8,0,0.0,15,0.0,11,0,0,15,6,7,0,0,26,0,37,0,20,19,23,0,0,0,24,76,26,26,6,16,1.0,1.0,0.5,0.0,1,0.0,0.0,0.0,20,15,0,0.0,0.0,0,1.0,0,3,0,34,12,0.0,7,0.0,0.0,2,0.0,0,0.0,0.0,14,2,0.0,0,3,8,0.0,0.0,0.0,0,1,0.0,0.0,0.0,4,2,23,0.0,0,0,15,2.0,0,4,34,3,0,0.0,2.0,0,1,0,0.0,4,3,15,0.0,0,0.0,7,8,3,0.0,0,0.0,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,38,7,3,0.0,4,1.0,1.0,0.0,0.5,1,0.5,0.5,0.0,0.5,1,7,12,0.0,63,26,0,0,3,0,12,8,13,0.0,0.0,15
