Month,police,airport,airport(2),army,Email,army_file1,road,road(2),road(3),Email_file1,sewage,system,system(2),regime,Email_file2,bakery,public,square,park,Email_file3,park_file4,housing complex,housing complex(2),housing complex(3),Email_file4,building,building(2),electricity,funding,Email_file5,funding_file6,recruitment,capacity,capacity(2),Email_file6,traffic,traffic(2),overcrowding,damage,Email_file7,broken,open,close,project,Email_file8,project_file9,wait,delay,delay(2),Email_file9,school,hospital,hospital(2),bridge,Email_file10,primary,primary(2),secondary,tertiary,Email_file11,tertiary_file12,neglect,settlement,shop,Email_file12,resettlement,slum,removal,gentrification,Email_file13,interruption,pharmacy,sewerage,hotel,Email_file14,polling station,office,directorate,sanitation,Email_file15,suburb,suburb(2),suburbs,suburbs(2),Email_file16,insurance,power station,energy,fire,Email_file17,mall,inadequate,improvement,polling centre,Email_file18,housing,drinking water,salon,service,Email_file19,service_file20,communications,power lines,liquor store,Email_file20,bridge_file21,checkpoint,bus,university,Email_file21,liquor store_file22,taxi,unit,housing unit,Email_file22,housing crisis,crowd,clean,dirty,Email_file23,failure,rebuilding,equipment,treatment,Email_file24,internet,phone line,electricity generator,generator,Email_file25,college,nursery,dam,desalination,Email_file26,desalination_file27,factory,factory(2),Email_file27,university_file28,market,station,cafe,Email_file28,restaurant,restaurant(2),compound,port,Email_file29,port_file30,port(2),pipeline,border,Email_file30,border_file31,ministry,houses,house,Email_file31,clinic,clinic(2),pharmacy_file32,pharmacy(2),Email_file32,court,court(2),prison,prison(2),Email_file33,infrastructure,military,military(2),school_file34,Email_file34
2015-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8,0,0,0.0,9,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,13,0,0.0,0,0,0,0,4,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,8,3,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,42,0.0,0,0,0,2.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,21,0,0.0,0.0,7,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,5
2015-07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,2.0,0,0,0,0,75,0,0,0,0,75,0,0,0.0,0,75,0.0,3,0.0,1.0,3,0.5,0.0,0.0,0.0,1.0,10,0,0,0.0,6,0,0,0,0.0,27,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,10,0,0.0,0,0,13,0,4,0.0,0.0,3,0,0,0.0,0.0,75,18,0.0,0,0,32,0,0,0.0,0,75,0.0,0.0,0,47,75,2,0.0,0,0.0,3,0.0,0.0,0.0,8,2,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1.0,42,0.0,0,10,15,1.0,0.0,0.0,0,1.0,0,0.0,0.0,1.0,19,3,0.0,0.0,5,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,6,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5,3
2015-08,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,2.0,0,0,0,0,100,0,0,0,0,100,0,0,0.0,0,100,0.0,3,0.0,2.0,4,0.5,0.0,0.0,0.0,1.0,10,5,5,0.0,7,11,11,0,0.0,36,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,11,0,0.0,0,10,17,0,6,0.0,0.0,4,0,0,0.0,0.0,100,0,0.0,0,0,43,0,0,0.0,0,100,0.0,0.0,38,64,100,3,0.0,0,0.0,4,0.0,0.0,0.0,11,2,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2.0,40,0.0,0,9,20,1.0,0.0,0.0,0,1.0,0,0.0,0.0,1.0,26,4,0.0,0.0,6,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,4
2015-09,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,2.0,0,0,0,0,86,0,0,0,0,86,0,0,0.0,0,86,0.0,3,0.0,2.0,3,0.5,0.0,0.0,0.0,1.0,10,0,4,0.0,8,0,0,0,0.0,31,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,13,0,0.0,0,12,14,0,4,0.0,0.0,3,0,0,0.0,0.0,86,0,0.0,0,0,37,0,0,0.0,0,86,0.0,0.0,0,63,86,3,0.0,0,0.0,4,0.0,0.0,0.0,17,3,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1.0,43,0.0,0,7,18,1.0,0.0,0.0,0,1.0,0,0.0,0.0,1.0,41,3,0.0,0.0,7,2.0,2.0,0.0,0.0,6,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,4
2015-10,0.5,0.0,0.5,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1.0,32,32,0,0,49,0,0,0,0,49,0,0,0.0,0,49,0.0,3,0.0,1.0,2,0.5,0.0,0.0,0.0,0.5,7,4,0,0.0,4,21,21,0,0.0,18,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,7,0,0.0,0,7,8,0,2,0.0,0.0,2,0,0,0.0,0.0,49,0,0.0,0,0,21,0,0,0.0,0,49,0.0,0.0,0,80,49,3,0.0,0,0.0,2,0.0,0.0,1.0,20,1,0.0,0.0,1.0,0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,35,0.0,0,0,10,1.0,0.0,0.0,0,0.5,0,0.0,0.0,0.5,50,3,0.0,0.0,4,0.0,0.0,0.0,2.0,4,3.0,3.0,0.0,0.0,4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,2
2015-11,0.5,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.0,0,0,0,1.0,0,0,0,0,70,0,0,0,0,70,0,0,0.0,0,70,0.0,3,1.0,2.0,3,0.5,0.0,0.0,0.0,1.0,12,4,4,0.0,7,19,19,0,0.0,25,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,11,0,0.0,0,7,12,0,5,0.0,0.0,3,0,0,0.0,0.0,70,0,0.0,15,12,30,0,0,0.0,0,70,0.0,0.0,0,86,70,4,0.0,0,0.0,3,0.0,0.0,1.0,23,2,0.0,0.0,1.0,0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1.0,36,0.0,0,8,14,1.0,0.0,0.0,0,1.0,0,0.0,0.0,1.0,57,3,0.0,0.0,6,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,7,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7,4
2015-12,1.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0,0,0,2.0,0,0,0,0,78,0,0,0,0,78,29,29,0.0,0,78,0.0,2,0.0,2.0,3,0.5,0.0,0.0,0.0,1.0,24,3,3,0.0,7,27,27,0,0.0,28,0.0,0.0,0.5,0.5,1.0,0,0.0,0.0,0.0,11,0,0.0,0,11,13,0,6,0.0,0.0,3,0,0,0.0,0.0,78,0,0.0,0,0,34,0,0,0.0,0,78,0.0,0.0,0,58,78,3,0.0,0,0.0,3,0.0,0.0,1.0,18,2,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.5,0.0,1.0,38,0.0,0,5,16,1.0,0.0,0.0,0,1.0,0,0.5,0.5,1.0,45,2,0.0,0.0,6,0.0,0.0,0.0,2.0,6,3.0,3.0,0.0,0.0,7,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13,4
2016-01,0.5,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.0,0,0,0,1.0,22,22,0,0,59,0,0,0,0,59,16,16,0.0,0,59,1.0,3,0.0,2.0,2,0.5,0.0,0.0,0.0,1.0,11,4,4,2.0,6,28,28,0,0.0,21,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,9,0,0.0,0,8,10,1,4,0.0,0.0,2,0,0,0.0,0.0,59,0,0.0,8,10,25,0,0,0.0,0,59,0.0,0.0,0,61,59,3,0.0,0,0.0,3,1.0,0.0,1.0,10,2,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.5,1.0,31,0.0,0,8,12,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,24,3,1.0,0.0,5,0.0,0.0,0.0,1.0,5,2.0,2.0,0.0,0.0,6,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,6,3
2016-02,1.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.5,0,0,0,1.0,0,0,0,0,38,0,0,0,0,38,0,0,0.0,0,38,0.0,3,1.0,2.0,1,0.5,0.0,0.0,0.0,0.5,9,3,3,0.0,3,6,6,6,0.0,14,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,5,0,0.0,0,9,6,0,3,0.0,0.0,2,0,0,0.0,0.0,38,0,0.0,8,7,16,0,0,0.0,0,38,0.0,0.0,0,50,38,2,0.0,0,0.0,2,0.0,0.0,1.0,9,1,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.5,1.0,32,0.0,0,4,8,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,22,2,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5,2
2016-03,0.5,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.5,0,0,0,1.0,0,0,0,0,47,0,0,0,0,47,0,0,0.0,0,47,0.0,4,0.0,1.0,2,0.5,0.0,0.0,0.0,0.5,10,3,3,2.0,4,11,11,0,0.0,17,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,7,0,0.0,0,8,8,0,3,0.0,0.0,2,0,0,0.0,0.0,47,0,0.0,0,12,20,0,0,0.0,0,47,0.0,0.0,0,57,47,2,0.0,0,0.0,2,1.0,0.0,0.0,8,1,0.0,0.5,0.0,0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.5,1.0,28,0.0,0,4,10,1.0,0.0,0.0,0,0.5,0,0.0,0.0,0.5,20,3,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,5,2
2016-04,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.5,0,0,0,1.0,22,22,0,0,64,0,0,0,0,64,27,27,0.0,0,64,0.0,2,0.0,2.0,2,0.5,0.0,0.0,0.0,1.0,9,3,2,0.0,6,13,13,0,0.0,23,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,9,0,0.0,0,10,11,0,4,0.0,0.0,3,0,0,0.0,0.0,64,0,0.0,0,13,28,0,0,0.0,0,64,0.0,0.0,0,69,64,3,0.0,0,0.0,3,0.0,0.0,1.0,7,2,0.0,0.0,0.5,0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.5,1.0,22,0.0,0,7,13,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,17,3,0.0,0.0,5,1.0,1.0,0.0,0.0,5,0.0,0.0,0.0,0.0,6,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5,3
2016-05,0.5,0.0,0.0,0.5,1.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0,0,0,1.0,20,20,0,0,49,0,0,0,0,49,45,45,0.0,0,49,0.0,2,0.0,2.0,2,0.5,0.0,0.0,0.0,0.5,12,3,4,0.0,4,10,10,0,0.0,17,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,6,0,0.0,0,7,8,0,3,0.0,0.0,2,0,0,0.0,0.0,49,0,0.0,0,6,21,0,0,0.0,0,49,0.0,0.0,0,58,49,2,0.0,0,0.0,2,0.0,0.0,1.0,6,1,0.0,0.0,0.5,0,1,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.5,1.0,29,0.0,0,6,10,1.0,0.0,0.0,0,0.5,0,0.0,0.0,0.5,15,3,0.0,0.0,3,0.0,0.0,0.0,1.0,3,2.0,2.0,0.0,0.0,4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,2
2016-06,0.5,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0,1.0,0,0,0,1.0,21,21,0,0,73,0,0,0,0,73,16,16,0.0,0,73,0.0,4,0.0,1.0,3,0.5,0.0,0.0,0.0,1.0,11,3,2,0.0,6,13,13,0,0.0,26,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,10,0,0.0,0,5,12,0,3,0.0,0.0,3,0,0,0.0,0.0,73,0,0.0,0,10,32,0,0,0.0,0,73,0.0,0.0,0,75,73,3,0.0,0,0.0,3,0.0,0.0,1.0,6,2,0.0,0.0,0.5,0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1.0,28,0.0,0,4,15,1.0,0.0,0.0,0,1.0,0,0.5,0.5,1.0,15,2,0.0,0.0,5,0.0,0.0,0.0,1.0,5,1.0,1.0,0.0,0.0,6,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,6,3
2016-07,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0,0,0,1.0,0,0,0,0,33,0,0,0,0,33,15,15,0.0,0,33,0.0,3,0.0,1.0,1,0.5,0.0,0.0,0.0,0.5,10,3,3,0.0,3,6,6,0,0.0,12,0.0,0.0,0.0,0.5,0.5,0,0.0,0.0,0.0,5,0,0.0,0,8,6,0,4,0.0,0.0,1,0,0,0.0,0.0,33,0,0.0,0,9,14,0,0,0.0,0,33,0.0,0.0,0,59,33,3,0.0,0,0.0,1,0.0,0.0,1.0,7,1,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.5,1.0,30,0.0,0,4,7,1.0,0.0,0.0,0,0.5,0,0.0,0.0,0.5,17,2,0.0,0.0,3,0.0,0.0,0.0,2.0,3,2.0,2.0,0.0,0.0,3,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5,2
2016-08,0.5,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.5,0,0,0,1.0,22,22,0,0,44,0,0,0,0,44,0,0,0.0,0,44,0.0,3,0.0,1.0,2,0.5,0.0,0.0,0.0,0.5,10,3,2,1.0,3,6,6,0,0.0,16,0.0,0.0,0.0,0.5,1.0,0,0.0,2.0,0.0,5,0,0.0,0,7,7,0,4,0.0,0.0,2,0,0,0.0,0.0,44,0,0.0,0,11,19,0,0,0.0,0,44,0.0,0.0,0,54,44,2,0.0,0,0.0,2,0.5,0.0,1.0,10,1,0.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.5,1.0,25,0.0,0,4,9,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,24,3,1.0,0.0,3,0.0,0.0,0.0,2.0,3,2.0,2.0,0.0,0.0,3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,5,2
2016-09,1.0,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0,0.5,0,0,0,1.0,11,11,0,0,34,0,0,0,0,34,0,0,0.0,0,34,0.0,2,0.0,1.0,1,0.5,0.0,0.0,0.0,0.5,10,4,4,0.0,4,5,5,0,0.0,12,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,6,0,0.0,0,7,6,0,3,0.0,0.0,1,0,0,0.0,0.0,34,0,0.0,6,7,15,0,0,0.0,0,34,0.0,0.0,0,60,34,3,0.0,0,0.0,1,0.0,0.0,1.0,14,1,0.0,0.0,0.5,0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.5,1.0,25,0.0,0,4,7,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,35,3,0.0,0.0,3,0.0,0.0,0.0,1.0,3,1.0,1.0,0.0,0.0,4,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,5,2
2016-10,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.5,0,0,0,1.0,16,16,0,0,51,0,0,0,0,51,10,10,0.0,0,51,0.0,2,0.0,1.0,2,0.5,0.0,0.0,0.0,0.5,10,4,3,1.0,5,11,11,0,0.0,19,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,8,0,0.0,0,9,9,0,3,0.0,0.0,2,0,0,0.0,0.0,51,0,0.0,5,9,22,0,0,0.0,0,51,0.0,0.0,0,47,51,2,0.0,0,0.0,2,0.5,0.0,1.0,15,2,0.0,0.0,2.0,0,2,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.5,1.0,22,0.0,0,4,11,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,36,2,0.0,0.0,4,0.0,0.0,0.0,1.0,4,2.0,2.0,0.0,1.0,5,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5,3
2016-11,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0,0,0,1.0,13,13,0,0,66,0,11,0,0,66,10,10,0.0,0,66,0.0,2,0.5,1.0,2,0.5,0.0,0.0,0.0,1.0,11,3,3,1.0,5,8,8,0,0.0,24,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,8,0,0.0,0,7,11,0,3,0.0,0.0,3,0,0,0.0,0.0,66,5,0.0,4,10,28,0,0,0.0,0,66,0.0,0.0,0,42,66,2,0.0,0,0.0,3,0.5,0.0,1.0,17,2,0.0,0.0,1.0,0,2,0.0,0.0,0.5,0.5,2,0.0,0.0,0.0,0.5,1.0,22,0.0,0,5,13,1.0,0.0,0.0,0,0.5,0,0.0,0.0,0.5,43,2,1.0,0.0,4,0.0,0.0,0.0,1.0,4,1.0,1.0,0.0,0.0,5,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,0.0,6,3
2016-12,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.5,0,0,0,1.0,17,17,0,0,65,0,12,0,0,65,0,0,8.0,0,65,0.0,3,0.0,1.0,2,0.5,0.0,0.0,0.0,1.0,18,3,3,1.0,6,13,13,4,0.0,23,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,9,0,0.0,0,10,11,0,3,0.0,0.0,3,0,0,0.0,0.0,65,0,0.0,6,8,28,0,0,0.0,0,65,0.0,0.0,0,55,65,2,0.0,0,0.0,3,0.5,0.0,1.0,10,2,0.0,0.0,1.0,0,2,0.0,0.0,1.0,1.0,2,0.0,0.0,0.0,0.5,1.0,21,0.0,0,5,13,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,25,3,1.0,0.0,5,0.0,0.0,0.0,1.0,5,2.0,2.0,0.0,1.0,6,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,9,3
2017-01,0.5,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,0,0,0,1.0,16,16,0,0,50,0,17,0,0,50,0,0,0.0,0,50,0.0,3,0.0,1.0,2,0.5,0.0,0.0,0.0,0.5,11,3,3,1.0,5,7,7,0,0.0,18,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,7,0,0.0,0,8,8,0,4,0.0,0.0,2,0,0,0.0,0.0,50,4,0.0,5,10,22,0,0,0.0,0,50,0.0,0.0,0,52,50,2,0.0,0,0.0,2,0.5,0.5,1.0,7,2,0.0,0.0,0.5,0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.5,1.0,20,0.0,0,4,10,1.0,0.0,0.0,0,0.5,0,0.0,0.0,0.5,17,4,1.0,0.0,4,0.0,0.0,0.0,1.0,4,1.0,1.0,0.0,1.0,5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,6,3
2017-02,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,1.0,1.0,0,0,0,1.0,17,17,0,0,56,0,12,0,0,56,0,0,0.0,0,56,0.5,3,0.5,1.0,2,0.5,0.0,0.0,0.0,0.5,11,3,3,1.0,5,8,8,3,0.0,20,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,8,0,0.0,0,9,9,0,4,0.0,0.0,2,0,0,0.0,0.0,56,0,0.0,5,6,24,10,0,0.0,0,56,0.0,0.0,0,51,56,2,0.0,0,0.0,2,0.5,0.0,1.0,6,2,0.0,0.0,0.5,0,2,0.0,0.5,0.0,0.5,2,0.0,0.0,0.0,0.5,1.0,21,0.0,0,4,11,1.0,0.0,0.0,0,0.5,0,0.5,0.5,0.5,15,4,0.0,0.0,4,0.0,0.0,0.0,1.0,4,1.0,1.0,0.0,1.0,5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,3
2017-03,1.0,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.5,0,0,0,1.0,15,15,0,0,64,0,9,0,0,64,0,0,0.0,0,64,0.0,2,0.5,1.0,2,0.5,0.0,0.0,0.0,1.0,11,3,3,1.0,6,6,6,3,0.0,23,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,9,0,0.0,0,7,11,0,3,0.0,0.0,3,0,0,0.0,0.0,64,3,0.0,5,7,27,0,0,7.0,0,64,0.0,0.0,0,47,64,2,0.0,0,0.0,3,0.5,0.0,1.0,6,2,0.0,0.0,0.5,0,2,0.0,0.0,0.5,0.5,2,0.0,0.0,0.0,0.5,1.0,18,0.0,0,7,13,1.0,0.0,0.5,0,0.5,0,0.5,0.5,0.5,15,3,1.0,0.0,5,1.0,1.0,0.0,1.0,5,1.0,1.0,0.0,0.0,6,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,6,3
2017-04,1.0,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.5,0,0,0,1.0,11,11,0,0,55,0,9,0,0,55,7,7,0.0,0,55,0.0,2,0.5,1.0,2,0.5,0.0,0.0,0.0,0.5,12,3,3,1.0,5,11,11,0,0.0,20,0.0,0.0,0.0,0.5,1.0,0,0.0,0.0,0.0,8,0,0.0,0,6,9,0,3,0.0,0.0,2,0,0,0.0,0.0,55,0,0.0,5,6,24,0,0,0.0,0,55,0.0,0.0,0,53,55,2,0.0,0,0.0,2,0.5,0.0,1.0,6,2,0.0,0.0,0.5,0,2,0.0,0.0,0.0,0.5,2,0.0,0.0,0.0,0.5,1.0,14,0.0,0,7,11,0.5,0.0,0.5,0,0.5,0,0.5,0.5,0.5,14,3,1.0,0.0,4,0.0,0.0,0.0,1.0,4,1.0,1.0,0.0,0.0,5,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,6,3
