Month,move,run away from,returnee,returnee(2),Email,returnee_file1,exile,civil war,violence,Email_file1,conflict,fight,killing,battle,Email_file2,massacre,massacre(2),injury,butchery,Email_file3,explosion,car bomb,corpse,abduction,Email_file4,ambush,suicide,suicide bomber,suicide bomber(2),Email_file5,rape,persecution,assassination,terror,Email_file6,militia,military base,attack,assault,Email_file7,gang,gang(2),crime,theft,Email_file8,clash,fighter,mortar,rocket,Email_file9,disease,failure,dropout,dropout(2),Email_file10,siege,siege(2),blockade,shelling,Email_file11,shelling_file12,shelling(2),shells,shells(2),Email_file12,shells_file13,force,bomb,warring,Email_file13,gun,soldiers,rebel,unrest,Email_file14,unrest_file15,troubled,insurgent,dead,Email_file15,revolutionary,killed,crisis,victim,Email_file16,arrest,detention,detainee,prisoner,Email_file17,detention centre,indiscriminate,checkpoint,operation,Email_file18,operation_file19,torture,elements,execute,Email_file19,execute_file20,withdrawal,feud,weapons,Email_file20,inadequate,adequate,availability,lack,Email_file21,kidnapping,body,ransom,ammunition,Email_file22,martyr,martyred,roadside bomb,injured,Email_file23,rounds,patrol,victim_file24,target,Email_file24,scared,stressed,stressed(2),hiding,Email_file25,scare,cry,cry(2),violent,Email_file26,infection,virus,contaminated,death,Email_file27,protection,neglect,Email_file28,resource,shortage,education,health,Email_file29,employment,health care,necessary care,scattered,Email_file30,homeless,IDPs,IDPs(2),flee,Email_file31,displacement,refugee,displace,displace(2),Email_file32,migration,evacuate,release,eviction,Email_file33,relocation,expel,expel(2),deport,Email_file34,food scarcity,food shortage,eviction_file35,nutrition,Email_file35
2017-04,41,0,0,0,20,0,0.0,0.0,0.0,20,0.0,0.5,0.0,0.0,2,0.0,0.0,0,0,55,0.0,0,0.0,0.0,0.5,0.0,0,0,0,55,44,0,0.0,0.0,55,1.0,0,1.0,0.0,3,0.0,0.0,2.0,0.0,8,4.0,1.0,0.0,0.0,7,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,55,0,0,0.0,0.0,55,0.0,14,0.0,0,27,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,55,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,9,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,20,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,2,1.0,2,0,0,0,0.0,55,0.0,0,0,0.0,55,0.0,0.0,0,0,39,0.0,0,11,0,36,0.0,0,0,0,55,0,0,0,0,55
2017-05,53,0,0,0,13,0,0.0,0.0,0.0,13,0.0,0.5,0.0,0.5,1,0.0,0.0,0,0,36,0.0,0,0.0,0.0,0.5,0.0,0,0,0,36,46,0,0.0,0.0,36,1.0,0,0.5,0.0,2,0.0,0.0,2.0,0.0,5,4.0,2.0,0.0,0.0,4,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0,36,0,0,0.0,0.0,36,0.0,16,0.0,0,17,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,11,36,2.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.5,0.0,7,0.0,0.0,6,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,13,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,4,1.0,1,0,0,0,0.0,36,0.0,0,0,0.0,36,0.0,0.0,0,0,26,0.0,0,11,0,23,0.0,0,0,0,36,0,0,0,8,36
2017-06,55,0,0,0,13,0,0.0,0.0,0.0,13,0.0,0.5,0.0,0.0,1,0.0,0.0,0,0,35,0.0,0,0.0,0.0,0.5,0.0,9,0,0,35,46,0,0.0,0.0,35,1.0,0,1.0,0.0,2,0.0,0.0,2.0,0.0,5,5.0,0.0,0.0,0.0,4,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,35,0,0,0.0,0.0,35,0.0,15,0.0,0,17,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,0,35,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.5,0.0,6,0.0,0.0,6,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0,0,0,0.0,35,0.0,0,0,0.0,35,0.0,0.0,0,0,25,8.0,0,9,0,23,0.0,0,0,0,35,0,0,0,0,35
2017-07,57,0,0,0,12,0,0.0,2.0,0.0,12,0.0,0.5,0.0,0.5,1,0.0,0.0,0,0,33,0.0,0,0.0,0.0,0.5,0.0,0,0,0,33,52,0,0.0,0.0,33,0.5,0,0.5,0.0,2,1.0,1.0,2.0,0.0,5,3.0,1.0,0.0,0.0,4,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,33,0,0,0.0,0.0,33,0.0,14,0.0,0,16,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,12,33,1.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.5,0.0,6,0.0,0.0,5,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,2,1.0,1,0,0,0,0.0,33,0.0,0,0,0.0,33,0.0,0.0,0,0,24,0.0,0,9,0,22,0.0,0,0,0,33,0,0,0,0,33
2017-08,51,0,0,0,13,0,0.0,0.0,0.0,13,0.0,1.0,0.0,0.0,1,0.0,0.0,0,0,37,0.0,0,0.0,0.0,0.5,0.0,7,0,0,37,47,0,0.0,0.0,37,1.0,0,1.0,0.0,2,1.0,1.0,3.0,0.0,6,3.0,1.0,0.0,0.0,5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,37,0,0,0.0,0.0,37,0.0,14,0.0,0,18,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,12,37,1.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.5,0.0,6,0.0,0.0,7,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,15,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0,0,0,0.0,37,7.0,0,0,0.0,37,0.0,0.0,0,0,27,0.0,0,13,0,24,0.0,0,0,0,37,0,0,0,0,37
2017-09,23,0,0,0,14,0,0.0,0.0,0.0,14,0.0,0.5,0.5,0.0,1,0.0,0.0,0,0,39,0.0,0,0.0,0.0,0.5,0.0,8,0,0,39,51,0,0.0,0.0,39,1.0,0,0.5,0.0,2,0.0,0.0,1.0,0.0,6,3.0,0.0,0.0,0.0,5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,39,0,0,0.0,0.0,39,0.0,19,0.0,0,19,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,8,39,1.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.5,0.0,5,0.0,0.0,7,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,15,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0,0,0,0.0,39,0.0,0,0,0.0,39,0.0,0.0,0,0,28,0.0,0,13,0,25,0.0,0,0,0,39,0,0,0,0,39
2017-10,21,0,0,0,18,0,0.0,0.0,0.0,18,0.0,0.5,0.0,0.5,1,0.0,0.0,0,0,50,0.0,0,0.0,0.0,0.5,0.0,13,0,0,50,39,0,0.0,0.0,50,0.5,0,2.0,0.0,2,1.0,1.0,1.0,0.0,8,3.0,1.0,0.0,1.0,6,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,50,0,0,0.0,0.0,50,0.0,26,0.0,0,24,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,0,50,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,1.0,0.0,6,0.0,0.0,8,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,2,1.0,2,0,0,0,0.0,50,0.0,0,0,0.0,50,0.0,0.0,0,0,35,0.0,0,13,0,32,0.0,0,0,0,50,0,0,0,0,50
2017-11,18,0,0,0,20,0,0.0,0.0,0.0,20,0.0,0.5,0.0,0.5,2,0.0,0.0,0,0,55,0.0,0,0.0,0.0,0.5,0.0,0,0,0,55,47,0,0.0,0.0,55,0.5,0,1.0,0.0,3,0.0,0.0,2.0,0.0,8,2.0,1.0,0.0,1.0,7,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0,55,0,0,0.0,0.0,55,0.0,16,0.0,0,27,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,7,55,1.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,1.0,0.0,9,0.0,0.0,10,0.0,0,0,0.0,2,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,21,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1,1.0,2,0,0,0,0.0,55,0.0,0,0,0.0,55,0.0,0.0,0,0,40,0.0,0,15,0,36,0.0,0,0,0,55,0,0,0,0,55
2017-12,20,0,0,0,16,0,0.0,0.0,0.0,16,0.0,0.5,0.0,0.0,1,0.0,0.0,0,0,44,0.0,0,0.0,0.0,0.5,0.0,0,0,0,44,36,0,0.0,0.0,44,0.5,0,1.0,0.0,2,0.0,0.0,1.0,0.0,7,3.0,1.0,0.0,0.0,6,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,44,0,0,0.0,0.0,44,0.0,15,0.0,0,22,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,9,44,1.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.5,0.0,8,0.0,0.0,8,0.0,0,0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,17,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,4,1.0,2,0,0,0,0.0,44,0.0,0,0,0.0,44,0.0,0.0,0,0,32,3.0,0,16,0,29,0.0,0,0,0,44,0,0,0,0,44
2018-01,22,0,0,0,15,0,0.0,0.0,0.0,15,0.0,0.5,0.0,0.0,1,0.0,0.0,0,0,42,0.0,0,0.0,0.0,0.5,0.0,0,0,0,42,36,0,0.0,0.0,42,0.5,0,1.0,0.0,2,0.0,0.0,1.0,0.0,6,3.0,1.0,0.0,1.0,5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,42,0,0,0.0,0.0,42,0.0,16,0.0,0,21,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,5,42,1.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.5,0.0,7,0.0,0.0,7,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,16,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,2,1.0,1,0,0,0,0.0,42,0.0,0,0,0.0,42,0.0,0.0,0,0,30,0.0,0,12,0,27,0.0,0,0,0,42,0,0,0,0,42
2018-02,20,0,0,0,16,0,0.0,0.0,0.0,16,0.0,0.5,0.0,0.5,1,0.0,0.0,0,0,45,0.0,0,0.0,0.0,0.5,0.0,6,0,0,45,34,0,0.0,0.0,45,0.0,0,1.0,0.0,2,1.0,1.0,1.0,0.0,7,2.0,1.0,0.0,1.0,6,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,45,0,0,0.0,0.0,45,0.0,17,0.0,0,22,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,9,45,2.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.5,0.0,6,0.0,0.0,8,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,18,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,2,1.0,2,0,0,0,0.0,45,0.0,0,0,0.0,45,0.0,0.0,0,0,33,4.0,0,10,0,29,0.0,0,0,0,45,0,0,0,0,45
2018-03,19,0,0,0,17,0,0.0,0.0,2.0,17,0.0,0.5,0.0,0.5,1,0.0,0.0,0,0,48,0.0,0,0.0,0.0,0.5,0.0,0,0,0,48,35,0,0.0,0.0,48,0.5,0,1.0,0.0,2,1.0,1.0,2.0,0.0,7,2.0,0.0,0.0,1.0,6,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,48,0,0,0.0,0.0,48,0.0,22,0.0,0,23,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,10,48,1.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,18,0.0,0.0,0.5,0.0,0.5,0.0,7,0.0,0.0,8,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,18,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,2,1.0,2,0,0,0,0.0,48,0.0,0,0,0.0,48,0.0,0.0,0,0,34,0.0,0,7,0,31,0.0,0,0,0,48,0,0,0,0,48
2018-04,21,0,0,0,18,0,0.0,0.0,0.0,18,0.0,0.5,0.0,0.5,1,0.0,0.0,0,0,52,0.5,0,0.0,0.0,0.5,0.0,0,0,0,52,43,0,0.0,0.0,52,0.5,0,1.0,0.0,2,1.0,1.0,2.0,0.0,8,3.0,0.0,0.0,1.0,6,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,52,0,0,0.0,0.0,52,0.0,18,0.0,0,25,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,9,52,1.0,0.0,1.0,0.0,8,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,0.0,9,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,19,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.5,0.0,2,1.0,2,0,0,0,0.0,52,0.0,0,0,0.0,52,0.0,0.0,0,0,37,0.0,0,9,0,34,0.0,0,0,0,52,0,0,0,0,52
2018-05,19,0,0,0,17,0,0.0,0.0,0.0,17,0.0,0.5,0.0,0.0,1,0.0,0.0,0,0,48,0.0,0,0.0,0.0,0.5,0.0,5,0,0,48,29,0,0.0,0.0,48,0.5,0,1.0,0.0,2,1.0,1.0,2.0,0.0,7,3.0,1.0,0.0,1.0,6,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,48,0,0,0.0,0.0,48,0.0,14,0.0,0,23,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,1.0,0,0,0,8,48,1.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.5,0.0,5,0.0,0.0,8,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,18,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,5,1.0,2,0,0,0,0.0,48,0.0,0,0,0.0,48,0.0,0.0,0,0,34,0.0,0,9,0,31,0.0,0,0,0,48,0,0,0,0,48
2018-06,19,0,0,0,13,0,0.0,0.0,0.0,13,0.5,0.5,0.0,0.0,1,0.0,0.0,0,0,38,0.0,0,0.0,0.0,0.5,0.0,0,0,0,38,37,0,0.0,0.0,38,1.0,0,1.0,0.0,2,1.0,1.0,1.0,0.0,6,3.0,1.0,0.0,1.0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,38,0,0,0.0,0.0,38,0.0,12,0.0,0,18,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,9,38,1.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.5,0.0,6,0.0,0.0,6,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,1,0.0,0.0,0.0,0.0,13,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0,0,0,0.0,38,0.0,0,0,0.0,38,0.0,0.0,0,0,27,0.0,0,13,0,24,0.0,0,0,0,38,0,0,0,0,38
2018-07,21,0,0,0,15,0,0.0,0.0,1.0,15,0.0,0.5,0.0,0.5,1,0.0,0.0,0,0,41,0.0,0,0.0,0.0,0.5,0.0,6,0,0,41,37,0,0.0,0.0,41,0.5,0,1.0,0.0,2,1.0,1.0,1.0,0.0,6,2.0,1.0,0.0,1.0,5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,41,0,0,0.0,0.0,41,0.0,19,0.0,0,20,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,8,41,1.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.5,0.0,7,0.0,0.0,7,0.0,0,0,0.0,1,0.0,0.5,0.0,0.5,2,2.0,0.0,0.0,0.0,15,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.5,0.0,3,1.0,1,0,0,0,0.0,41,0.0,0,0,0.0,41,0.0,0.0,0,0,30,4.0,0,12,0,27,0.0,0,0,0,41,0,0,0,5,41
2018-08,22,0,0,0,15,0,0.0,0.0,0.0,15,0.0,0.5,0.0,0.5,1,0.0,0.0,0,0,41,0.0,0,0.0,0.0,0.5,0.0,0,0,0,41,35,0,0.0,0.0,41,0.5,0,1.0,0.0,2,1.0,1.0,2.0,0.0,6,2.0,1.0,0.0,0.0,5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,41,0,0,0.0,0.0,41,0.0,17,3.0,0,20,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,5,41,1.0,0.0,1.0,0.0,6,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.5,0.0,6,0.0,0.0,7,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,16,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,2,1.0,1,0,0,0,0.0,41,0.0,0,0,0.0,41,0.0,0.0,0,0,29,2.0,0,11,0,26,0.0,0,0,0,41,0,0,0,0,41
2018-09,18,0,0,0,14,0,0.0,0.0,0.0,14,0.0,0.5,0.0,0.0,1,0.0,0.0,4,0,40,0.0,0,0.0,0.0,0.5,0.0,0,0,0,40,34,0,0.0,0.0,40,0.5,0,0.5,0.0,2,1.0,1.0,2.0,0.0,6,2.0,0.5,0.0,1.0,5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,40,0,0,0.0,0.0,40,0.0,17,0.0,0,20,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,6,40,1.0,0.5,1.0,0.0,6,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.5,0.0,7,0.0,0.0,7,0.0,0,0,0.0,1,0.0,0.5,0.0,0.5,2,0.0,0.0,0.0,0.0,15,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0,3,0,0.0,40,0.0,0,0,0.0,40,0.0,0.0,0,0,29,0.0,0,9,0,26,0.0,0,0,3,40,0,0,0,3,40
2018-10,23,0,0,0,14,0,0.0,0.0,0.0,14,0.5,0.5,0.0,0.5,1,0.0,0.0,3,0,40,0.0,0,0.0,0.0,0.5,0.0,0,0,0,40,41,0,0.0,0.0,40,0.5,0,0.5,0.0,2,1.0,1.0,1.0,0.0,6,2.0,1.0,0.0,1.0,5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,40,0,0,0.0,0.0,40,0.0,21,1.0,0,19,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,5,40,1.0,0.0,0.5,0.0,6,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.5,0.0,6,0.0,0.0,7,0.0,0,0,0.0,1,0.0,0.5,0.0,0.5,2,0.0,0.0,0.0,0.0,15,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.5,0.0,1,1.0,1,2,4,0,0.0,40,0.0,0,0,0.0,40,0.0,2.0,0,0,28,3.0,0,12,0,26,0.0,0,0,0,40,0,0,0,3,40
2018-11,24,0,0,0,16,0,0.0,0.0,0.0,16,0.0,0.5,0.0,0.5,1,0.0,0.0,3,0,46,0.0,0,0.0,0.0,0.5,0.0,0,0,0,46,38,0,0.0,0.0,46,0.5,0,0.5,0.0,2,1.0,1.0,1.0,0.0,7,2.0,0.5,0.0,1.0,6,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0,46,0,0,0.0,0.0,46,0.0,17,0.0,0,23,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,6,46,1.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.5,0.0,7,0.0,0.0,8,0.0,0,0,0.0,1,0.0,0.5,0.0,0.5,2,0.0,0.0,0.0,0.0,18,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.0,1,1.0,2,0,0,0,0.0,46,0.0,0,0,0.0,46,0.0,0.0,0,0,33,2.0,0,13,0,30,0.0,0,0,0,46,0,0,0,5,46
2018-12,24,0,0,0,14,0,0.0,0.0,0.0,14,0.0,0.5,0.0,0.5,1,0.0,0.0,0,0,38,0.0,0,0.0,0.0,0.5,0.0,0,0,0,38,31,0,0.0,0.0,38,0.5,0,0.5,0.0,2,1.0,1.0,1.0,0.0,6,2.0,0.5,0.0,1.0,5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0,38,0,0,0.0,0.0,38,0.0,18,0.0,0,19,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,5,38,1.0,0.0,0.5,0.0,6,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.5,0.0,6,0.0,0.0,7,0.0,0,0,0.0,1,0.0,0.5,0.0,0.0,2,0.0,0.0,0.0,0.0,15,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,4,1.0,1,2,3,0,0.0,38,0.0,0,0,0.0,38,0.0,0.0,0,0,27,4.0,0,11,0,25,0.0,0,0,0,38,0,0,0,4,38
2019-01,24,0,0,0,11,0,0.0,0.0,0.0,11,0.0,0.5,0.0,0.5,1,0.0,0.0,3,0,32,0.0,0,0.0,0.0,0.5,0.0,2,0,0,32,37,0,0.0,0.0,32,0.5,0,0.5,0.0,2,1.0,1.0,1.0,0.0,5,2.0,0.5,0.0,1.0,4,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0,32,0,0,0.0,0.0,32,0.0,18,0.0,0,16,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,3,32,0.5,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.5,0.0,5,0.0,0.0,5,0.0,0,0,0.0,1,0.0,0.5,0.0,0.5,1,0.0,0.0,0.0,0.0,12,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,1,1.0,1,6,2,0,0.0,32,0.0,0,0,0.0,32,0.0,0.0,0,0,23,3.0,0,7,0,21,0.0,0,0,0,32,0,0,0,3,32
2019-02,22,0,0,0,16,0,0.0,0.0,0.0,16,0.0,0.5,0.0,0.5,1,0.0,0.0,0,0,45,0.0,0,0.0,0.0,0.5,0.0,3,0,0,45,29,0,0.0,0.0,45,0.5,0,0.5,0.0,2,1.0,1.0,1.0,0.0,7,1.0,1.0,0.0,1.0,6,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,45,0,0,0.0,0.0,45,0.0,17,0.0,0,22,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0,0.0,0.5,0,0,0,6,45,1.0,0.0,1.0,0.0,7,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.5,0.0,6,0.0,0.0,7,0.0,0,0,0.0,1,0.0,0.5,0.0,0.5,2,0.0,0.0,0.0,0.0,16,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1,1.0,2,5,0,0,0.0,45,0.0,0,0,0.0,45,0.0,0.0,0,0,32,0.0,0,11,0,29,0.0,0,0,0,45,4,0,0,5,45
