Month,রোগ,ব্যর্থতা,পড়াশোনা ছেড়ে দেওয়া,পড়ালেখা বন্ধ করা,Email,ফিরত ব্যক্তি,নির্বাসন,গৃহযুদ্ধ,সহিংসতা,সংঘাত,লড়াই,হত্যা,যুদ্ধ,নরহত্যা,গণহত্যা,আঘাত,হত্যাকাণ্ড,বিস্ফোরণ,গাড়িবোমা,লাশ,অপহরণ,হামলা,আত্মহত্যা,আত্মঘাতী বোমা হামলাকারী,আত্মঘাতী হামলাকারী,ধর্ষণ,নিপীড়ন,সন্ত্রাস,মিলিশিয়া বাহিনী,সামরিক ঘাঁটি,আক্রমণ,আক্রমণ(2),গ্যাং,দল,অপরাধ,চুরি,সংঘর্ষ,যোদ্ধা,মর্টার,রকেট,অবরোধ,জব্দ করা,নাকাবন্দি,শেলিং,অপর্যাপ্ত,পর্যাপ্ত,প্রাপ্যতা,অভাব,বোমাবর্ষণ,গোলাবর্ষণ,শেল,বোমা,গোলা,বাহিনী,সংঘর্ষরত,বন্দুক,সৈনিক,বিদ্রোহী,অস্থিরতা,অস্থির পরিস্থিতি,সমস্যাগ্রস্ত,বিদ্রোহী যোদ্ধা,মৃত,বিপ্লবী,হত্যা হয়েছে,সঙ্কট,ভিকটিম,গ্রেপ্তার,আটক,আটক ব্যক্তি,বন্দী,আটক কেন্দ্র,বাছবিচারহীন,চেকপয়েন্ট,অপারেশন,অভিযান,নির্যাতন,উপাদান,মৃত্যুদণ্ড কার্যকর করা,ফাঁসি,প্রত্যাহার,বিরোধ,অস্ত্র,দেহ,মুক্তিপণ,গোলাবারুদ,সম্পদ,ঘাটতি,শিক্ষা,স্বাস্থ্য,শহীদ,শহীদ হয়েছেন,সড়কের পাশের বোমা,আহত,গুলি বা রাউন্ড,টহল,ভুক্তভোগী,লক্ষ্য,ভীত,চাপগ্রস্ত,চিন্তায় আছে,লুকিয়ে থাকা,ভয়,কাঁদা,কান্নাকাটি,হিংস্র,সংক্রমণ,ভাইরাস,দূষিত,মৃত্যু,সুরক্ষা,অবহেলা,চাকরি,স্বাস্থ্যসেবা,প্রয়োজনীয় যত্ন,বিখণ্ডিত,গৃহহীন,অভ্যন্তরীণ বাস্তুচ্যুত ব্যক্তি,বাস্তুহীন,পালিয়ে যাওয়া,বাস্তুচ্যুতি,শরণার্থী,বাস্তুচ্যুত,বাস্তুচ্যুত করা,অভিবাসন,অপসারণ করা,মুক্তি,বহিষ্কার,পুনর্বাসন,নিষ্কাশন,চাকুরিচ্যুতি,স্থানান্তর,ফিরে আসা ব্যক্তি,প্রত্যাবাসিত,খাদ্যের সংকট,খাদ্যের ঘাটতি,উচ্ছেদ,পুষ্টি
2023-12,0.5,0.0,0.0,0,10098573164.209019,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.9562043795620438,0.9562043795620438,0.0,0.0,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,7.594202898550725,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.4229217110573043,0.0,0.0,11.676880222841225,11.676880222841225,11.676880222841225,0.0,0.0,0.0,124.2074074074074,252.15037593984965,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,1929.818762557314,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,5050.127058823532,0.0,0.0,0.0,0.0,0.0,3464.5746569814387,0.0,3464.5746569814387,17322.873284907193,0.0,0.0,0.0,0.0,6929.149313962878,14338.56534446765,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,715434.6666666672,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,0.0,7095448.897497989,8185531.828677847,8185531.828677847,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227054364.71993566
2024-01,0.5,0.0,0.0,0,10098573164.209019,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.9562043795620438,0.0,0.0,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,7.594202898550725,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.8458434221146086,0.0,0.0,11.676880222841225,11.676880222841225,11.676880222841225,0.0,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,0.0,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,5050.127058823532,0.0,0.0,0.0,0.0,0.0,3464.5746569814387,0.0,3464.5746569814387,24252.02259887007,0.0,0.0,0.0,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,0.0,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,2660793.336561746,0.0,6208517.785310741,16371063.657355694,0.0,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,113527182.35996783,0.0,0.0,0.0,0.0,0.0,227054364.71993566
2024-02,0.5,0.0,0.0,0,11181784502.06805,0.0,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.0,0.0,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,0.0,7.594202898550725,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.0,0.0,11.676880222841225,11.676880222841225,11.676880222841225,11.676880222841225,0.0,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.066989507667483,0.0,0.0,0.0,1929.818762557314,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196.861985472158,3464.5746569814387,3464.5746569814387,24252.02259887007,0.0,0.0,0.0,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,0.0,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,0.0,6208517.785310741,16371063.657355694,8185531.828677847,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,113527182.35996783,0.0,0.0,0.0,0.0,0.0,454108729.4398713
2024-03,0.5,0.0,0.0,0,11713368401.310284,0.0,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.0,0.10573042776432608,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,0.0,0.0,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.676880222841225,11.676880222841225,11.676880222841225,0.0,124.2074074074074,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,0.0,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050.127058823532,0.0,0.0,0.0,5196.861985472158,3464.5746569814387,3464.5746569814387,27716.59725585151,0.0,0.0,6929.149313962878,0.0,0.0,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,0.0,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,2660793.336561746,0.0,6208517.785310741,16371063.657355694,0.0,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,79694152.37620404,0.0,0.0,0.0,0.0,0.0,0.0,454108729.4398713
2024-04,0.5,0.0,0.0,0,9570080402.366894,0.0,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.0,0.0,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,0.0,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.0,0.8458434221146086,0.0,11.676880222841225,11.676880222841225,11.676880222841225,0.0,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,1929.818762557314,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,5050.127058823532,0.0,0.0,0.0,0.0,0.0,3464.5746569814387,0.0,3464.5746569814387,17322.873284907193,0.0,0.0,0.0,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,0.0,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,0.0,5321586.673123492,8185531.828677847,0.0,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227054364.71993566
2024-05,0.5,0.0,0.0,0,10447177936.058737,0.0,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.0,0.0,0.15859564164648912,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,7.594202898550725,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.0,0.8458434221146086,11.676880222841225,11.676880222841225,11.676880222841225,11.676880222841225,124.2074074074074,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,0.0,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,5050.127058823532,0.0,0.0,0.0,0.0,0.0,3464.5746569814387,3464.5746569814387,3464.5746569814387,20787.447941888633,0.0,0.0,6929.149313962878,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,0.0,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,0.0,7095448.897497989,16371063.657355694,0.0,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454108729.4398713
2024-06,0.5,0.0,0.0,0,9200947291.500248,0.0,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.0,0.0,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,7.594202898550725,0.0,0.0,15.299270072992705,0.0,15.299270072992705,0.0,0.0,0.4229217110573043,0.4229217110573043,11.676880222841225,23.35376044568245,11.676880222841225,11.676880222841225,0.0,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,0.0,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,5050.127058823532,0.0,0.0,0.0,0.0,0.0,3464.5746569814387,0.0,3464.5746569814387,20787.447941888633,0.0,0.0,0.0,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,715434.6666666672,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,886931.1121872487,5321586.673123492,16371063.657355694,0.0,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,113527182.35996783,0.0,0.0,0.0,0.0,0.0,227054364.71993566
2024-07,0.5,0.0,0.0,0,10447704232.82502,0.0,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.0,0.05286521388216304,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,0.0,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.0,0.8458434221146086,0.0,23.35376044568245,11.676880222841225,11.676880222841225,0.0,0.0,0.0,124.2074074074074,252.15037593984965,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,0.0,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,5050.127058823532,0.0,0.0,0.0,0.0,0.0,3464.5746569814387,0.0,0.0,13858.298627925755,0.0,6929.149313962878,0.0,0.0,0.0,14338.56534446765,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,715434.6666666672,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,0.0,5321586.673123492,16371063.657355694,0.0,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227054364.71993566
2024-08,0.5,0.0,0.0,0,11181755824.93736,0.0,0.0,0.0,0.01321630347054076,0.0,0.0,0.9562043795620438,0.9562043795620438,0.0,0.0,0.05286521388216304,0.0,0.0,0.0,0.21146085552865215,0.0,7.594202898550725,7.594202898550725,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35376044568245,11.676880222841225,11.676880222841225,124.2074074074074,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.818762557314,0.0,1902.7517730496463,0.0,4064.9696969696984,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,4034.4060150375954,0.0,0.0,0.0,0.0,5050.127058823532,0.0,5050.127058823532,0.0,0.0,0.0,3464.5746569814387,3464.5746569814387,3464.5746569814387,10393.723970944317,0.0,27716.597255851513,6929.149313962878,0.0,6929.149313962878,14338.56534446765,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,715434.6666666672,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,0.0,7982380.009685238,8185531.828677847,0.0,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227054364.71993566
2024-09,0.5,0.0,0.0,0,11713368401.310284,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.9562043795620438,0.0,0.0,0.10573042776432608,0.0,0.0,0.0,0.21146085552865215,0.0,7.594202898550725,7.594202898550725,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.8458434221146086,0.8458434221146086,11.676880222841225,23.35376044568245,11.676880222841225,11.676880222841225,124.2074074074074,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.066989507667483,0.0,0.0,0.0,0.0,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,5050.127058823532,0.0,0.0,0.0,0.0,0.0,3464.5746569814387,3464.5746569814387,3464.5746569814387,13858.298627925755,0.0,13858.298627925757,0.0,0.0,6929.149313962878,14338.56534446765,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,0.0,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,1545580.3769338974,0.0,0.0,1773862.2243744973,0.0,7095448.897497989,8185531.828677847,0.0,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454108729.4398713
2024-10,0.5,0.0,0.0,0,11361701145.837387,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.9562043795620438,0.0,0.05286521388216304,0.10573042776432608,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,7.594202898550725,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.8458434221146086,0.0,0.0,23.35376044568245,11.676880222841225,11.676880222841225,0.0,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,1929.818762557314,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,5050.127058823532,0.0,0.0,1732.2873284907193,0.0,0.0,3464.5746569814387,0.0,3464.5746569814387,20787.447941888633,0.0,6929.149313962878,0.0,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,715434.6666666672,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,0.0,6208517.785310741,16371063.657355694,0.0,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,113527182.35996783,0.0,0.0,0.0,0.0,0.0,227054364.71993566
2024-11,0.5,0.0,0.0,0,12084060851.878609,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.9562043795620438,0.0,0.0,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,7.594202898550725,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.8458434221146086,0.8458434221146086,11.676880222841225,23.35376044568245,11.676880222841225,11.676880222841225,0.0,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,1929.818762557314,1902.7517730496463,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,5050.127058823532,5050.127058823532,0.0,0.0,0.0,0.0,0.0,5196.861985472158,3464.5746569814387,3464.5746569814387,20787.447941888633,0.0,6929.149313962878,0.0,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,715434.6666666672,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,2660793.336561746,0.0,6208517.785310741,8185531.828677847,0.0,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454108729.4398713
2024-12,0.5,0.0,0.0,0,11181755824.93736,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.9562043795620438,0.0,0.0,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,7.594202898550725,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.8458434221146086,0.8458434221146086,11.676880222841225,11.676880222841225,11.676880222841225,11.676880222841225,0.0,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,1929.818762557314,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,4034.4060150375954,0.0,0.0,0.0,5050.127058823532,5050.127058823532,0.0,0.0,0.0,0.0,0.0,3464.5746569814387,3464.5746569814387,3464.5746569814387,20787.447941888633,0.0,0.0,0.0,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,715434.6666666672,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,0.0,5321586.673123492,8185531.828677847,0.0,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,113527182.35996783,0.0,0.0,0.0,0.0,0.0,227054364.71993566
2025-01,0.5,0.0,0.0,0,11364792306.591255,0.0,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.0,0.0,0.05286521388216304,0.0,0.0,0.0,0.21146085552865215,0.0,7.594202898550725,7.594202898550725,0.0,0.0,15.299270072992705,0.0,15.299270072992705,0.0,0.0,0.0,0.0,11.676880222841225,11.676880222841225,11.676880222841225,11.676880222841225,124.2074074074074,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,0.0,1902.7517730496463,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,5050.127058823532,0.0,5050.127058823532,0.0,0.0,0.0,3464.5746569814387,3464.5746569814387,3464.5746569814387,17322.873284907193,0.0,0.0,0.0,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,0.0,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,4434655.560936243,0.0,6208517.785310741,8185531.828677847,8185531.828677847,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227054364.71993566
2025-02,0.5,0.0,0.0,0,10816808666.560978,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.9562043795620438,0.0,0.05286521388216304,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,0.0,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.8458434221146086,0.8458434221146086,0.0,23.35376044568245,11.676880222841225,11.676880222841225,0.0,124.2074074074074,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.066989507667483,0.0,0.0,0.0,0.0,0.0,1902.7517730496463,0.0,4064.9696969696984,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,5050.127058823532,5050.127058823532,0.0,5050.127058823532,0.0,0.0,0.0,8661.436642453597,3464.5746569814387,3464.5746569814387,17322.873284907193,0.0,0.0,0.0,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,0.0,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,0.0,5321586.673123492,8185531.828677847,8185531.828677847,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454108729.4398713
2025-03,0.5,0.5,0.0,0,10816808666.560978,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.9562043795620438,0.0,0.05286521388216304,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,0.0,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35376044568245,11.676880222841225,11.676880222841225,0.0,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,1929.818762557314,0.0,1902.7517730496463,0.0,0.0,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,0.0,0.0,0.0,0.0,0.0,5050.127058823532,0.0,0.0,0.0,0.0,0.0,5196.861985472158,0.0,3464.5746569814387,13858.298627925755,0.0,0.0,0.0,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,715434.6666666672,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,0.0,4434655.560936243,8185531.828677847,8185531.828677847,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227054364.71993566
2025-04,0.5,0.0,0.0,0,10098573164.209019,0.0,0.0,0.0,0.0,0.0,0.0,0.9562043795620438,0.9562043795620438,0.0,0.05286521388216304,0.05286521388216304,0.0,0.0,0.0,0.10573042776432608,0.0,7.594202898550725,0.0,0.0,0.0,15.299270072992705,0.0,0.0,0.0,0.0,0.8458434221146086,0.0,11.676880222841225,11.676880222841225,11.676880222841225,11.676880222841225,124.2074074074074,0.0,0.0,124.2074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.533494753833741,0.0,0.0,0.0,1929.818762557314,0.0,1902.7517730496463,0.0,4064.9696969696984,4064.9696969696984,4064.9696969696984,0.0,0.0,0.0,0.0,3213.0299401197617,4034.4060150375954,0.0,0.0,0.0,5050.127058823532,5050.127058823532,0.0,0.0,0.0,0.0,0.0,3464.5746569814387,0.0,3464.5746569814387,17322.873284907193,0.0,0.0,0.0,0.0,6929.149313962878,28677.1306889353,0.0,0.0,526296.7662835253,0.0,1052593.5325670505,526296.7662835253,715434.6666666672,0.0,0.0,715434.6666666672,0.0,0.0,0.0,4194304.000000003,0.0,0.0,0.0,0.0,1545580.3769338974,0.0,0.0,0.0,0.0,1773862.2243744973,0.0,4434655.560936243,8185531.828677847,8185531.828677847,130240906.42962974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011943733.410073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227054364.71993566
